0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
-0.9529488,-0.88293624,-0.75851053,-0.9891468,-0.9321934,-0.8302724,-1.0200528,-0.9999016,-0.90766937,-1.0130272,-1.1375942,-1.0625874,-1.0110161,-1.1671673,-1.2002027,-0.9529498,-0.8829367,-0.75851196,-0.9891479,-0.9321949,-0.83027625,-1.0200533,-0.99990684,-0.9076823,-1.0130275,-1.1376332,-1.062626,-1.0110168,-1.1674036,-1.2002606,-0.6857796,-0.35487998,-0.58509994,-0.32233503,0.1490563,0.023154674,-0.7092909,-0.69249266,-0.36876297,-0.58895296,-0.3286214,0.16410075,0.026207102,-0.72747093,-0.70198697,-0.4003794,-0.59261984,-0.33761963,0.18214136,0.011998875,-0.7248005,-0.71194535,-0.51201934,-0.60647595,-0.3597802,0.21362783,-0.055744994,-0.7215988,-0.7071471,-0.6019854,-0.61692965,-0.4150068,0.16798997,-0.17737243,-0.6900254,-0.64546144,-0.0686471,-0.7092909,-0.6456178,-0.07381281,-0.72747093,-0.6460453,-0.08754945,-0.7248005,-0.64701664,-0.10568647,-0.7215988,-0.64829874,-0.12643051,-0.57302916,-0.6708055,-0.3093937,-0.57242745,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.67761475,-0.3170849,-0.5746749,-0.2588675,-0.16896546,-0.12761056,-0.6471386,-0.68728775,-0.32976475,-0.5771488,-0.2648023,-0.14911531,-0.098010436,-0.6629206,-0.6914227,-0.38523453,-0.5785586,-0.271592,-0.092792906,-0.028347168,-0.65437645,-0.6784201,-0.434179,-0.57184225,-0.30590284,-0.05789265,-0.05432786,-1.0121909,0.0
-0.97050685,-1.187221,-0.75851053,-1.0008147,-1.2517108,-0.8302706,-1.0241675,-1.3292346,-0.90600437,-1.0132381,-1.303615,-1.0507236,-1.011132,-1.179541,-1.1987733,-0.97050786,-1.1872215,-0.75851196,-1.0008157,-1.251712,-0.8302745,-1.0241681,-1.3292389,-0.9060173,-1.0132384,-1.303654,-1.0507619,-1.0111326,-1.1797792,-1.1988311,-0.92048275,-0.3547191,-0.7254148,-0.32233503,0.1490563,0.023154674,-0.7092903,-0.9285112,-0.36375725,-0.7292483,-0.32862014,0.16410075,0.026207102,-0.72724605,-0.9333344,-0.2495773,-0.73027843,-0.33643505,0.18214136,0.011994239,-0.72409296,-0.8604471,-0.13921899,-0.72910947,-0.34925598,0.2096488,-0.48930848,-0.71920276,-0.8491932,-0.26462674,-0.796268,-0.40085378,0.19771554,1.3156974,-0.6900254,-0.6454615,-0.0686471,-0.7092903,-0.64561784,-0.07381281,-0.72724605,-0.6460454,-0.08754945,-0.72409296,-0.6470167,-0.10568647,-0.71920276,-0.6482988,-0.12643051,-0.57302916,-0.89886326,-0.3093937,-0.8650605,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.906916,-0.3170849,-0.8680752,-0.2588675,-0.16896546,-0.12761056,-0.6471386,-0.9184164,-0.32976475,-0.8715529,-0.2648023,-0.14911531,-0.098010436,-0.6626839,-0.92474747,-0.38523453,-0.8782225,-0.271592,-0.092792906,-0.028347168,-0.65110976,-0.91294426,-0.434179,-0.8775723,-0.30590284,-0.05789265,-0.05432786,-1.0121909,0.0
1.941726,0.087779246,1.5452757,1.8703848,0.43131086,1.6499658,1.7859622,1.005876,1.548445,1.7218329,1.3834074,1.2448622,1.3199321,1.3936446,1.1565325,1.9417264,0.08777856,1.5452757,1.8703853,0.43130833,1.6499658,1.7859625,1.005865,1.5484451,1.7218331,1.3833684,1.2448621,1.3199322,1.3937843,1.15653,1.9071314,-0.35487974,1.4317902,-0.32233503,0.1490563,0.023154674,1.439143,1.9150218,-0.3687625,1.4276979,-0.3286214,0.16410075,0.026207102,2.0064287,1.9258863,-0.40037602,1.4277714,-0.33761963,0.18214136,0.011998875,2.3575885,1.9182817,-0.46330696,1.4970351,-0.35961962,0.21362783,-0.055744994,2.2272906,1.8920605,-0.5184465,1.5593405,-0.4143974,0.16798997,-0.17737243,1.0974418,-0.6454615,-0.0686471,1.439143,-0.64561784,-0.07381281,2.0064287,-0.6460454,-0.08754945,2.3575885,-0.646966,-0.10197029,2.2272906,-0.6480921,-0.11478545,-0.57302916,1.8486897,-0.3093937,1.5054237,-0.25354624,-0.18388122,-0.14002925,-0.6050687,1.8556181,-0.3170849,1.5086235,-0.2588675,-0.16896546,-0.12761056,-0.6471386,1.8661331,-0.32976475,1.5132775,-0.2648023,-0.14911531,-0.098010436,-0.6631901,1.8862603,-0.38523453,1.549215,-0.271592,-0.092792906,-0.028347168,-0.65883416,1.9125133,-0.434179,1.5990039,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
-0.917935,-0.88294584,-0.7585103,-0.96564186,-0.9323354,-0.83026946,-1.0104359,-1.00191,-0.90763277,-1.0118232,-1.1226556,-1.06565,-1.0108211,-1.1496245,-1.2021412,-0.91793597,-0.88294625,-0.7585117,-0.9656429,-0.9323368,-0.83027333,-1.0104364,-1.0019152,-0.90764564,-1.0118235,-1.1226946,-1.0656887,-1.0108217,-1.1498581,-1.2021991,-0.6857796,-0.35487998,-0.58509994,-0.32233503,0.1490563,0.023154674,-0.7092909,-0.69249266,-0.36876297,-0.58895296,-0.3286214,0.16410075,0.026207102,-0.72747093,-0.70198697,-0.40037933,-0.59261984,-0.33761963,0.18214136,0.011998875,-0.72480017,-0.71194535,-0.51201934,-0.60647595,-0.3597802,0.21362783,-0.055744994,-0.7215989,-0.7071471,-0.6019854,-0.61692965,-0.4150068,0.16798997,-0.17737243,-0.6900254,-0.64546144,-0.0686471,-0.7092909,-0.6456178,-0.07381281,-0.72747093,-0.6460453,-0.08754945,-0.72480017,-0.64701664,-0.10568647,-0.7215989,-0.64829874,-0.12643051,-0.57302916,-0.6708055,-0.3093937,-0.57242745,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.67761475,-0.3170849,-0.5746749,-0.2588675,-0.16896546,-0.12761056,-0.6471386,-0.68728775,-0.32976472,-0.5771488,-0.2648023,-0.14911531,-0.098010436,-0.66291916,-0.6914227,-0.3852345,-0.5785586,-0.271592,-0.092792906,-0.028347168,-0.6543766,-0.6784201,-0.43417898,-0.57184225,-0.30590284,-0.05789265,-0.05432786,-1.0121909,0.0
2.0150387,0.19858752,1.6294445,1.924152,0.4997975,1.6692978,1.807109,1.0266297,1.5405501,1.724322,1.3855408,1.2434304,1.3211439,1.3945074,1.1559151,2.0150392,0.19858682,1.6294445,1.9241525,0.49979487,1.6692977,1.8071092,1.0266186,1.5405502,1.7243222,1.3855019,1.2434303,1.321144,1.3946472,1.1559126,1.9071314,-0.35487974,1.4317902,-0.32233503,0.1490563,0.023154674,1.5694747,1.9150218,-0.3687626,1.4276979,-0.3286214,0.16410075,0.026207102,2.0514717,1.9258863,-0.40037608,1.4277714,-0.33761963,0.18214136,0.011998875,2.362691,1.9182817,-0.4633583,1.4970351,-0.35961998,0.21362783,-0.055744994,2.2297168,1.8920609,-0.51848274,1.5593407,-0.41439793,0.16798997,-0.17737243,1.3049794,-0.6454615,-0.0686471,1.5694747,-0.64561784,-0.07381281,2.0514717,-0.6460454,-0.08754945,2.362691,-0.6469661,-0.101978116,2.2297168,-0.6480922,-0.11479554,-0.57302916,1.8486897,-0.3093937,1.5054237,-0.25354624,-0.18388122,-0.14002925,-0.6050687,1.8556181,-0.3170849,1.5086235,-0.2588675,-0.16896546,-0.12761056,-0.6471386,1.8661331,-0.32976475,1.5132775,-0.2648023,-0.14911531,-0.098010436,-0.6631901,1.8862603,-0.38523453,1.549215,-0.271592,-0.092792906,-0.028347168,-0.65883416,1.9125133,-0.434179,1.5990039,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
0.7752817,2.1933057,-0.03003192,1.0569804,1.9776487,0.53136545,1.4824982,1.59356,1.1233585,1.7003113,1.4520047,1.1964321,1.3510752,1.421497,1.1361786,0.77528167,2.1933045,-0.030032944,1.0569804,1.977645,0.53136367,1.4824983,1.5935472,1.1233565,1.7003115,1.4519656,1.1964312,1.3510752,1.4216408,1.1361756,1.9071314,-0.3548798,1.4317902,-0.32233503,0.1490563,0.023154674,2.2572963,1.9150218,-0.3687628,1.4276979,-0.3286214,0.16410075,0.026207102,2.32377,1.9258863,-0.40037695,1.4277714,-0.33761963,0.18214136,0.011998875,2.4065402,1.9182861,-0.4649575,1.4970391,-0.35963035,0.21362783,-0.055744994,2.295883,1.8920674,-0.5196203,1.5593467,-0.41441438,0.16798997,-0.17737243,2.1808717,-0.6454615,-0.0686471,2.2572963,-0.64561784,-0.07381281,2.32377,-0.6460454,-0.08754945,2.4065402,-0.6469693,-0.10221787,2.295883,-0.6480978,-0.11511038,-0.57302916,1.8486897,-0.3093937,1.5054237,-0.25354624,-0.18388122,-0.14002925,-0.6050687,1.8556181,-0.3170849,1.5086235,-0.2588675,-0.16896546,-0.12761056,-0.6471386,1.8661331,-0.32976475,1.5132775,-0.2648023,-0.14911531,-0.098010436,-0.6631901,1.8862603,-0.38523453,1.549215,-0.271592,-0.092792906,-0.028347168,-0.65883416,1.9125133,-0.434179,1.5990039,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
-0.9530017,-0.88293624,-0.75851053,-0.9891679,-0.9321934,-0.8302724,-1.0200553,-0.9999032,-0.90766907,-1.0129052,-1.1717474,-1.0573902,-1.010951,-1.1732212,-1.1993426,-0.95300263,-0.8829367,-0.75851196,-0.989169,-0.9321949,-0.83027625,-1.0200559,-0.9999084,-0.907682,-1.0129056,-1.1717865,-1.0574288,-1.0109516,-1.1734585,-1.1994005,-0.6857796,-0.35487998,-0.58509994,-0.32233503,0.1490563,0.023154674,-0.7092909,-0.69249266,-0.36876297,-0.58895296,-0.3286214,0.16410075,0.026207102,-0.72747093,-0.70198697,-0.4003794,-0.59261984,-0.33761963,0.18214136,0.011998875,-0.7248003,-0.71194535,-0.51201934,-0.60647595,-0.3597802,0.21362783,-0.055744994,-0.72159874,-0.7071471,-0.60198534,-0.61692965,-0.4150068,0.16798997,-0.17737243,-0.6900254,-0.64546144,-0.0686471,-0.7092909,-0.6456178,-0.07381281,-0.72747093,-0.6460453,-0.08754945,-0.7248003,-0.64701664,-0.10568647,-0.72159874,-0.64829874,-0.12643051,-0.57302916,-0.6708055,-0.3093937,-0.57242745,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.67761475,-0.3170849,-0.5746749,-0.2588675,-0.16896546,-0.12761056,-0.6471386,-0.68728775,-0.32976475,-0.5771488,-0.2648023,-0.14911531,-0.098010436,-0.66291934,-0.6914227,-0.3852345,-0.5785586,-0.271592,-0.092792906,-0.028347168,-0.65437627,-0.6784201,-0.43417898,-0.57184225,-0.30590284,-0.05789265,-0.05432786,-1.0121909,0.0
-0.9535257,-0.88293624,-0.75851053,-0.98937845,-0.9321934,-0.8302724,-1.020081,-0.9999017,-0.90766937,-1.0129179,-1.1749672,-1.0568745,-1.0109724,-1.1738273,-1.199171,-0.9535267,-0.8829367,-0.75851196,-0.9893795,-0.9321949,-0.83027625,-1.0200816,-0.99990696,-0.9076823,-1.0129182,-1.1750062,-1.056913,-1.0109731,-1.1740646,-1.1992289,-0.6857796,-0.35487998,-0.58509994,-0.32233503,0.1490563,0.023154674,-0.7092909,-0.69249266,-0.36876297,-0.58895296,-0.3286214,0.16410075,0.026207102,-0.72747093,-0.70198697,-0.40037933,-0.59261984,-0.33761963,0.18214136,0.011998875,-0.72480035,-0.71194535,-0.51201934,-0.60647595,-0.3597802,0.21362783,-0.055744994,-0.7215984,-0.7071471,-0.60198534,-0.61692965,-0.4150068,0.16798997,-0.17737243,-0.6900254,-0.64546144,-0.0686471,-0.7092909,-0.6456178,-0.07381281,-0.72747093,-0.6460453,-0.08754945,-0.72480035,-0.64701664,-0.10568647,-0.7215984,-0.64829874,-0.12643051,-0.57302916,-0.6708055,-0.3093937,-0.57242745,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.67761475,-0.3170849,-0.5746749,-0.2588675,-0.16896546,-0.12761056,-0.6471386,-0.68728775,-0.32976475,-0.5771488,-0.2648023,-0.14911531,-0.098010436,-0.6629197,-0.6914227,-0.3852345,-0.5785586,-0.271592,-0.092792906,-0.028347168,-0.6543745,-0.6784201,-0.43417898,-0.57184225,-0.30590284,-0.05789265,-0.05432786,-1.0121909,0.0
1.8805574,-0.0031611216,1.4623283,1.8072993,0.415882,1.6446955,1.7255523,1.0046704,1.5487636,1.7398825,1.3820322,1.245751,1.4281529,1.3939842,1.156276,1.8805579,-0.0031617843,1.4623282,1.8072997,0.41587943,1.6446955,1.7255526,1.0046593,1.548764,1.7398828,1.3819932,1.2457508,1.428153,1.3941239,1.1562735,-0.92048275,-0.35487998,-0.98799855,-0.32233503,0.1490563,0.023154674,-0.7092909,-0.9285177,-0.36876297,-0.99180377,-0.3286214,0.16410075,0.026207102,-0.72747093,-0.9398548,-0.4003794,-0.9962178,-0.33761963,0.18214136,0.011998875,-0.7248585,-0.9500323,-0.51201934,-1.0266899,-0.3597802,0.21362783,-0.055744994,-0.72262913,-0.9424421,-0.6019854,-1.0517107,-0.4150068,0.16798997,-0.17737243,-0.6900254,1.8115369,-0.0686471,-0.7092909,1.8114537,-0.07381281,-0.72747093,1.8113087,-0.08754945,-0.7248585,1.8110168,-0.10568647,-0.72262913,1.8108618,-0.12643051,-0.57302916,-0.89886326,-0.3093937,-0.9875037,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.906916,-0.3170849,-0.99083936,-0.2588675,-0.16896546,-0.12761056,-0.6471386,-0.9184164,-0.32976475,-0.99473715,-0.2648023,-0.14911531,-0.098010436,-0.6631901,-0.92474747,-0.38523453,-1.0036075,-0.271592,-0.092792906,-0.028347168,-0.65883416,-0.91294426,-0.434179,-1.0054954,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
-0.9182891,-0.88293624,-0.75851053,-0.9659928,-0.9321934,-0.8302724,-1.0115799,-0.9999036,-0.907669,-1.0119663,-1.1481738,-1.0605938,-1.0103848,-1.1736431,-1.2000359,-0.9182901,-0.8829367,-0.75851196,-0.9659939,-0.9321949,-0.83027625,-1.0115803,-0.99990886,-0.90768194,-1.0119667,-1.1482128,-1.0606325,-1.0103855,-1.1738803,-1.2000939,-0.6857796,-0.35487998,-0.58509994,-0.32233503,0.1490563,0.023154674,-0.7092909,-0.69249266,-0.36876297,-0.58895296,-0.3286214,0.16410075,0.026207102,-0.72747093,-0.70198697,-0.4003794,-0.59261984,-0.33761963,0.18214136,0.011998875,-0.7248003,-0.71194535,-0.51201934,-0.60647595,-0.3597802,0.21362783,-0.055744994,-0.7216046,-0.7071471,-0.60198534,-0.61692965,-0.4150068,0.16798997,-0.17737243,-0.6900254,-0.64546144,-0.0686471,-0.7092909,-0.6456178,-0.07381281,-0.72747093,-0.6460453,-0.08754945,-0.7248003,-0.64701664,-0.10568647,-0.7216046,-0.64829874,-0.12643051,-0.57302916,-0.6708055,-0.3093937,-0.57242745,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.67761475,-0.3170849,-0.5746749,-0.2588675,-0.16896546,-0.12761056,-0.6471386,-0.68728775,-0.32976475,-0.5771488,-0.2648023,-0.14911531,-0.098010436,-0.6629195,-0.6914227,-0.3852345,-0.5785586,-0.271592,-0.092792906,-0.028347168,-0.6544013,-0.6784201,-0.43417898,-0.57184225,-0.30590284,-0.05789265,-0.05432786,-1.0121909,0.0
