0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
-0.97050685,1.1311396,-0.75851053,-1.000815,1.1827656,-0.8302724,-1.0243003,1.2414083,-0.90766937,-1.013833,1.2076042,-0.90481347,-1.0138797,0.06575997,0.32124877,-0.97050786,1.1311387,-0.75851196,-1.0008161,1.1827625,-0.83027625,-1.0243008,1.2413967,-0.9076823,-1.0138334,1.2075652,-0.90484947,-1.0138804,0.06570471,0.3212266,0.86773175,-0.35487998,0.7782746,0.388947,0.1490563,0.023154674,-0.7092909,0.8697682,-0.36876297,0.7522572,0.34817958,0.16410075,0.026207102,-0.72747093,0.8724716,-0.4003794,0.72557735,0.29287782,0.18214136,0.011998875,-0.72481453,0.83122134,0.36917582,0.7306478,0.23890215,-0.12731795,-1.454856,-0.72012186,0.32031435,2.8472931,0.557346,0.87760955,-4.359883,-2.7234516,-0.6900254,-0.6454614,-0.0686471,-0.7092909,-0.6456177,-0.07381281,-0.72747093,-0.64604527,-0.08754945,-0.72481453,-0.6470166,-0.10568647,-0.72012186,-0.64829874,-0.12643051,-0.57302916,0.8387196,-0.3093937,0.8321554,0.7588235,-0.18388122,-0.14002925,-0.6050687,0.8401411,-0.3170849,0.8108604,0.6924733,-0.16896546,-0.12761056,-0.6471386,0.8425635,-0.32976475,0.78674245,0.6048692,-0.14911531,-0.098010436,-0.6629855,0.82087755,0.5723962,0.77395,0.43760073,-0.44295773,-1.7964964,-0.64798623,0.3456754,3.5979276,0.59938705,1.0319192,-3.1833332,-3.966553,-1.0121909,0.0
0.31952968,1.5106758,1.0378766,0.5659606,1.3167262,1.2482256,0.861988,1.2864056,1.2434738,1.0229146,1.3651364,1.1018169,1.3112462,1.3335071,1.0400242,0.31952938,1.5106748,1.0378762,0.56596035,1.316723,1.248225,0.86198795,1.2863938,1.2434723,1.0229148,1.3650974,1.1018144,1.3112463,1.333638,1.0400189,1.8400735,-0.35487962,1.374404,-0.32233503,0.1490563,0.023154674,1.1265396,1.847586,-0.36860955,1.3703184,-0.3286214,0.16410075,0.026207102,1.3766401,1.8579003,-0.36693412,1.3702654,-0.33756137,0.18214136,0.011998875,1.6111572,1.84935,-0.32865897,1.4363847,-0.35750538,0.21362783,-0.055744994,2.2249086,1.8238729,-0.4178174,1.4965283,-0.41204506,0.16798997,-0.17737243,1.0380169,-0.6454615,-0.0686471,1.1265396,-0.64561784,-0.07381281,1.3766401,-0.6460454,-0.08754945,1.6111572,-0.64699984,-0.104451984,2.2249086,-0.64811856,-0.11627743,5.5075474,1.7835302,-0.30939344,1.4463028,-0.25354624,-0.18388122,-0.14002925,6.2904806,1.7901034,-0.3170845,1.4493476,-0.2588675,-0.16896546,-0.12761056,8.184237,1.8000963,-0.3297643,1.4537989,-0.2648023,-0.14911531,-0.098010436,10.182551,1.819596,-0.38523352,1.4886738,-0.271592,-0.092792906,-0.028347168,12.088736,1.8455063,-0.43417844,1.5372372,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
0.17199521,2.2001688,-0.27575254,0.4124488,2.0219622,0.24351676,0.8353196,1.6127266,0.9275738,0.98859185,1.3918514,1.082547,1.2103443,1.3400031,1.0354356,0.17199484,2.2001677,-0.2757537,0.4124485,2.0219584,0.24351452,0.8353195,1.6127138,0.9275707,0.98859197,1.3918123,1.0825441,1.2103443,1.3401351,1.0354302,1.8400735,-0.35483587,1.374404,-0.32233503,0.1490563,0.023154674,1.4046891,1.847586,-0.3666084,1.3703184,-0.32862115,0.16410075,0.026207102,1.6050613,1.8577924,-0.32192388,1.3701742,-0.33729902,0.18214136,0.011998875,1.5934916,1.8491479,-0.31055507,1.4362068,-0.357034,0.21362783,-0.055744994,2.1037502,1.8237988,-0.4122065,1.4964598,-0.41186187,0.16798997,-0.17737243,1.2366433,-0.6454615,-0.0686471,1.4046891,-0.64561784,-0.07381281,1.6050613,-0.6460454,-0.08754945,1.5934916,-0.6469964,-0.10419607,2.1037502,-0.6481074,-0.11564911,6.2064667,1.7835302,-0.3093935,1.4463028,-0.25354624,-0.18388122,-0.14002925,7.335235,1.7901034,-0.31708464,1.4493476,-0.2588675,-0.16896546,-0.12761056,9.142589,1.8000963,-0.3297643,1.4537989,-0.2648023,-0.14911531,-0.098010436,10.099755,1.819596,-0.38523373,1.4886738,-0.271592,-0.092792906,-0.028347168,11.564418,1.8455063,-0.43417886,1.5372372,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
-0.97050685,1.1311396,-0.75851053,-1.000815,1.1827656,-0.8302724,-1.0243003,1.2414083,-0.90766925,-1.0136619,0.70566577,-0.38027912,-1.0138243,-0.27014542,-0.23726869,-0.97050786,1.1311387,-0.75851196,-1.0008161,1.1827625,-0.83027625,-1.0243008,1.2413967,-0.9076822,-1.0136621,0.7056267,-0.38030636,-1.013825,-0.27025002,-0.23730396,0.86773175,-0.35487998,1.2950252,-0.32233503,0.1490563,0.023154674,-0.7092909,0.8697682,-0.36876297,1.2909491,-0.3286214,0.16410075,0.026207102,-0.72747093,0.8724716,-0.4001592,1.2907687,-0.33761963,0.18214136,0.011998875,-0.72465116,0.68118006,1.3851755,1.2483006,-0.11619241,0.21254534,-0.07778819,-0.7202105,0.10249643,2.134861,0.67588353,0.5007698,0.42817652,0.02461158,-0.6900254,-0.64546144,-0.0686471,-0.7092909,-0.6456178,-0.07381281,-0.72747093,-0.6460453,-0.08754945,-0.72465116,-0.64701664,-0.10568647,-0.7202105,-0.64829874,-0.12643051,-0.57302916,0.8387196,-0.3093937,1.3645248,-0.25354624,-0.18388122,-0.14002925,-0.6050687,0.8401411,-0.3170849,1.3673553,-0.2588675,-0.16896546,-0.12761056,-0.6471386,0.8425635,-0.32954425,1.3715258,-0.2648023,-0.14911531,-0.098010436,-0.6622269,0.6738374,1.6765245,1.2975588,0.0169595,-0.09390467,-0.05620461,-0.64836955,0.12857106,2.765115,0.7176171,0.6419006,0.12170551,0.25603443,-1.0121909,0.0
0.5704198,1.5765308,0.937687,0.84391177,1.3980504,1.1632866,1.0670308,1.3314246,1.2060952,1.0328892,1.3623797,1.1036358,1.2586818,1.33145,1.0414567,0.5704196,1.5765299,0.9376865,0.84391165,1.3980471,1.1632857,1.0670308,1.3314127,1.2060937,1.0328894,1.3623407,1.1036333,1.2586818,1.3315805,1.0414516,1.8400735,-0.35487193,1.374404,-0.32233503,0.1490563,0.023154674,1.5209582,1.847586,-0.3679856,1.3703184,-0.32862136,0.16410075,0.026207102,1.6451203,1.8578573,-0.34450603,1.3702291,-0.337457,0.18214136,0.011998875,1.6203716,1.8492358,-0.31823048,1.4362842,-0.35723928,0.21362783,-0.055744994,2.1562269,1.8238302,-0.41456422,1.4964888,-0.4119395,0.16798997,-0.17737243,1.4247577,-0.6454615,-0.0686471,1.5209582,-0.64561784,-0.07381281,1.6451203,-0.6460454,-0.08754945,1.6203716,-0.64699787,-0.10430752,2.1562269,-0.6481121,-0.11591543,6.8683977,1.7835302,-0.30939326,1.4463028,-0.25354624,-0.18388122,-0.14002925,7.7719536,1.7901034,-0.31708473,1.4493476,-0.2588675,-0.16896546,-0.12761056,9.310949,1.8000963,-0.32976437,1.4537989,-0.2648023,-0.14911531,-0.098010436,10.224888,1.819596,-0.38523352,1.4886738,-0.271592,-0.092792906,-0.028347168,11.791506,1.8455063,-0.43417877,1.5372372,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
-0.9577268,-0.34247676,-0.014827076,-0.9863653,-0.15171362,-0.02263686,-1.0134896,0.053712558,-0.06735138,-1.0120666,0.11791675,-0.20962499,-1.0136276,-0.17572297,-0.26036185,-0.95772773,-0.34247735,-0.0148280915,-0.9863664,-0.15171571,-0.02263951,-1.0134901,0.053704284,-0.06735978,-1.012067,0.11787774,-0.20964938,-1.0136284,-0.17581369,-0.26039767,-0.26890853,3.0044303,0.009685367,0.5812746,-2.2056699,-5.09407,-0.6844303,-0.11597417,3.0476553,0.08642572,0.580716,-2.086897,-4.5474,-0.7091496,0.03814796,2.9874256,0.2130186,0.5696062,-1.850167,-3.5454469,-0.72173434,0.09036401,2.4151344,0.3169399,0.5192193,-2.2860987,-2.9895706,-0.7195376,0.056010555,2.0986183,0.44500723,0.5271615,-1.6011965,-1.5146838,-0.66721386,-0.6454615,-0.0686471,-0.6844303,-0.64561784,-0.07381281,-0.7091496,-0.6460454,-0.08754945,-0.72173434,-0.6470167,-0.10568647,-0.7195376,-0.64829874,-0.12643051,-0.4927606,-0.26573777,3.1752508,0.04033538,1.032564,-3.4297602,-5.889813,-0.5116898,-0.117519855,3.1638474,0.12302408,1.0193367,-3.3488963,-5.33668,-0.57023966,0.03187781,3.0630429,0.25641635,0.9865722,-3.0422256,-4.332994,-0.64868,0.09483887,2.795823,0.35548198,0.76966137,-2.6601112,-3.7360168,-0.6454582,0.08223748,2.7227485,0.48733974,0.6692152,-1.2791034,-2.1091988,-1.0121909,0.0
1.2828437,0.9901053,1.547864,1.0371593,1.2158927,1.336004,0.90014493,1.374498,1.1717659,1.0220705,1.3833542,1.0888464,1.3346479,1.3396976,1.0356405,1.2828438,0.9901044,1.5478637,1.0371593,1.2158895,1.3360034,0.90014493,1.374486,1.1717641,1.0220706,1.3833152,1.0888437,1.334648,1.3398294,1.0356351,-0.92048275,-0.35487998,-0.98799855,-0.32233503,0.1490563,0.023154674,-0.7092909,-0.9285177,-0.36876297,-0.99180377,-0.3286214,0.16410075,0.026207102,-0.72747093,-0.9398548,-0.4003794,-0.9962178,-0.33761963,0.18214136,0.011998875,-0.7248585,-0.9500323,-0.51201934,-1.0266899,-0.3597802,0.21362783,-0.055744994,-0.72262913,-0.9424421,-0.6019854,-1.0517107,-0.4150068,0.16798997,-0.17737243,-0.6900254,1.8115392,-0.0686471,-0.7092909,1.8114561,-0.07381281,-0.72747093,1.8113112,-0.08754945,-0.7248585,1.8110191,-0.10568647,-0.72262913,1.8108642,-0.12643051,-0.57302916,-0.89886326,-0.3093937,-0.9875037,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.906916,-0.3170849,-0.99083936,-0.2588675,-0.16896546,-0.12761056,-0.6471386,-0.9184164,-0.32976475,-0.99473715,-0.2648023,-0.14911531,-0.098010436,-0.6631901,-0.92474747,-0.38523453,-1.0036075,-0.271592,-0.092792906,-0.028347168,-0.65883416,-0.91294426,-0.434179,-1.0054954,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
0.56876916,0.9643463,1.5624231,0.8001777,0.9699005,1.4916011,0.9686449,1.178447,1.3189577,1.0338384,1.3535731,1.1098956,1.3086989,1.3299211,1.0425476,0.568769,0.9643454,1.562423,0.8001776,0.9698975,1.4916008,0.9686449,1.1784354,1.3189566,1.0338385,1.3535341,1.1098932,1.3086989,1.3300515,1.0425425,1.8400735,-0.35487926,1.374404,-0.32233503,0.1490563,0.023154674,1.1141075,1.847586,-0.3685755,1.3703184,-0.3286214,0.16410075,0.026207102,1.4039782,1.8578972,-0.3648922,1.3702627,-0.33755404,0.18214136,0.011998875,1.6141509,1.8493382,-0.32756892,1.4363743,-0.35747826,0.21362783,-0.055744994,2.2178936,1.8238685,-0.41747683,1.4965241,-0.4120341,0.16798997,-0.17737243,0.9491764,-0.6454615,-0.0686471,1.1141075,-0.64561784,-0.07381281,1.4039782,-0.6460454,-0.08754945,1.6141509,-0.64699966,-0.104437254,2.2178936,-0.6481179,-0.11623982,5.194938,1.7835302,-0.3093935,1.4463028,-0.25354624,-0.18388122,-0.14002925,6.2437844,1.7901034,-0.31708458,1.4493476,-0.2588675,-0.16896546,-0.12761056,8.29897,1.8000963,-0.32976452,1.4537989,-0.2648023,-0.14911531,-0.098010436,10.196405,1.819596,-0.38523343,1.4886738,-0.271592,-0.092792906,-0.028347168,12.058375,1.8455063,-0.4341784,1.5372372,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
0.31195343,1.4738313,1.0874387,0.5639355,1.2898014,1.2729783,0.8625044,1.277198,1.2504605,1.0229465,1.3641196,1.1025326,1.3109156,1.3331912,1.0402471,0.31195313,1.4738303,1.0874383,0.5639353,1.2897981,1.2729776,0.86250436,1.2771862,1.2504592,1.0229466,1.3640807,1.1025301,1.3109156,1.333322,1.0402418,1.8400735,-0.35487965,1.374404,-0.32233503,0.1490563,0.023154674,1.1047264,1.847586,-0.368607,1.3703184,-0.3286214,0.16410075,0.026207102,1.3698057,1.8578999,-0.36676186,1.3702651,-0.33756077,0.18214136,0.011998875,1.6103598,1.8493489,-0.32856324,1.4363837,-0.357503,0.21362783,-0.055744994,2.224156,1.8238726,-0.4177874,1.4965279,-0.41204408,0.16798997,-0.17737243,1.0039344,-0.6454615,-0.0686471,1.1047264,-0.64561784,-0.07381281,1.3698057,-0.6460454,-0.08754945,1.6103598,-0.64699984,-0.104450695,2.224156,-0.6481185,-0.11627411,5.3876185,1.7835302,-0.30939344,1.4463028,-0.25354624,-0.18388122,-0.14002925,6.208548,1.7901034,-0.3170844,1.4493476,-0.2588675,-0.16896546,-0.12761056,8.15555,1.8000963,-0.3297643,1.4537989,-0.2648023,-0.14911531,-0.098010436,10.178844,1.819596,-0.38523346,1.4886738,-0.271592,-0.092792906,-0.028347168,12.085478,1.8455063,-0.43417844,1.5372372,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
0.88803405,0.973283,1.5571353,1.0976328,0.97894883,1.4867709,1.1571525,1.1818744,1.3163018,1.0381459,1.3439463,1.116552,1.2528219,1.3255692,1.0456256,0.88803405,0.9732821,1.5571352,1.0976329,0.97894585,1.4867705,1.1571525,1.1818628,1.3163007,1.038146,1.3439074,1.1165496,1.252822,1.3256989,1.0456204,1.8400735,-0.35486776,1.374404,-0.32233503,0.1490563,0.023154674,1.425131,1.847586,-0.36775988,1.3703184,-0.32862133,0.16410075,0.026207102,1.60887,1.857845,-0.3395249,1.3702186,-0.33742675,0.18214136,0.011998875,1.6112252,1.8492143,-0.31633732,1.4362653,-0.3571894,0.21362783,-0.055744994,2.142771,1.8238224,-0.4139789,1.4964817,-0.4119203,0.16798997,-0.17737243,1.2999953,-0.6454615,-0.0686471,1.425131,-0.64561784,-0.07381281,1.60887,-0.6460454,-0.08754945,1.6112252,-0.6469975,-0.10428043,2.142771,-0.648111,-0.11584963,6.4293876,1.7835302,-0.30939335,1.4463028,-0.25354624,-0.18388122,-0.14002925,7.4120173,1.7901034,-0.3170844,1.4493476,-0.2588675,-0.16896546,-0.12761056,9.158758,1.8000963,-0.3297643,1.4537989,-0.2648023,-0.14911531,-0.098010436,10.182343,1.819596,-0.38523352,1.4886738,-0.271592,-0.092792906,-0.028347168,11.733277,1.8455063,-0.434179,1.5372372,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
