0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
-0.95294887,-0.88293624,-0.75851053,-0.9891469,-0.9321934,-0.8302724,-1.0200512,-0.99996275,-0.9076569,-1.0128303,-1.1770732,-1.0568929,-1.0109538,-1.1678096,-1.2004873,-0.9529499,-0.8829367,-0.75851196,-0.98914796,-0.9321949,-0.83027625,-1.0200517,-0.99996793,-0.9076698,-1.0128306,-1.1771123,-1.0569314,-1.0109545,-1.168046,-1.2005452,-0.6857796,-0.35487998,-0.58509994,-0.32233503,0.1490563,0.023154674,-0.7092909,-0.69249266,-0.36876297,-0.58895296,-0.3286214,0.16410075,0.026207102,-0.72747093,-0.70198697,-0.40037933,-0.59261984,-0.33761963,0.18214136,0.011998875,-0.7248022,-0.71194535,-0.51201934,-0.60647595,-0.3597802,0.21362783,-0.055744994,-0.7216037,-0.7071471,-0.60198534,-0.61692965,-0.4150068,0.16798997,-0.17737243,-0.6900254,-0.64546144,-0.0686471,-0.7092909,-0.6456178,-0.07381281,-0.72747093,-0.6460453,-0.08754945,-0.7248022,-0.64701664,-0.10568647,-0.7216037,-0.64829874,-0.12643051,-0.57302916,-0.6708055,-0.3093937,-0.57242745,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.67761475,-0.3170849,-0.5746749,-0.2588675,-0.16896546,-0.12761056,-0.6471386,-0.68728775,-0.32976472,-0.5771488,-0.2648023,-0.14911531,-0.098010436,-0.6629285,-0.6914227,-0.38523453,-0.5785586,-0.271592,-0.092792906,-0.028347168,-0.6543973,-0.6784201,-0.43417898,-0.57184225,-0.30590284,-0.05789265,-0.05432786,-1.0121909,0.0
-0.9368676,-0.88293624,-0.75851053,-0.97807777,-0.9321934,-0.8302724,-1.0158793,-0.9999016,-0.90766937,-1.0125496,-1.1456078,-1.0609114,-1.0110263,-1.1592444,-1.2007978,-0.93686855,-0.8829367,-0.75851196,-0.97807884,-0.9321949,-0.83027625,-1.0158799,-0.99990684,-0.9076823,-1.01255,-1.1456469,-1.0609499,-1.0110269,-1.1594796,-1.2008557,-0.6857796,-0.35487998,-0.58509994,-0.32233503,0.1490563,0.023154674,-0.7092909,-0.69249266,-0.36876297,-0.58895296,-0.3286214,0.16410075,0.026207102,-0.72747093,-0.70198697,-0.40037933,-0.59261984,-0.33761963,0.18214136,0.011998875,-0.7248007,-0.71194535,-0.51201934,-0.60647595,-0.3597802,0.21362783,-0.055744994,-0.7215995,-0.7071471,-0.60198534,-0.61692965,-0.4150068,0.16798997,-0.17737243,-0.6900254,-0.64546144,-0.0686471,-0.7092909,-0.6456178,-0.07381281,-0.72747093,-0.6460453,-0.08754945,-0.7248007,-0.64701664,-0.10568647,-0.7215995,-0.64829874,-0.12643051,-0.57302916,-0.6708055,-0.3093937,-0.57242745,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.67761475,-0.3170849,-0.5746749,-0.2588675,-0.16896546,-0.12761056,-0.6471386,-0.68728775,-0.32976475,-0.5771488,-0.2648023,-0.14911531,-0.098010436,-0.6629215,-0.6914227,-0.38523453,-0.5785586,-0.271592,-0.092792906,-0.028347168,-0.65437955,-0.6784201,-0.43417898,-0.57184225,-0.30590284,-0.05789265,-0.05432786,-1.0121909,0.0
-0.13086912,1.8890446,0.41019455,0.05579723,1.5214171,1.027936,0.45746037,1.1518495,1.3364159,0.5419932,1.2668726,1.1671538,0.018885367,1.3062426,1.0593263,-0.13086966,1.8890436,0.41019374,0.055796724,1.5214137,1.027935,0.45746025,1.1518381,1.3364149,0.5419932,1.2668337,1.1671524,0.018885052,1.3063694,1.0593214,1.8400735,-0.3548798,1.374404,-0.32233503,0.1490563,0.023154674,0.62683696,1.847586,-0.36876264,1.3703184,-0.3286214,0.16410075,0.026207102,0.8400407,1.8579241,-0.39873675,1.3702856,-0.3376195,0.18214136,0.011998875,0.998006,1.8496686,-0.36160517,1.436665,-0.3582494,0.21362783,-0.055744994,0.5749943,1.8238894,-0.41907474,1.4965433,-0.41208535,0.16798997,-0.17737243,0.5937603,-0.6454615,-0.0686471,0.62683696,-0.64561784,-0.07381281,0.8400407,-0.6460454,-0.0875493,0.998006,-0.64677936,-0.08830373,0.5749943,-0.64778143,-0.097293876,3.9443123,1.7835302,-0.3093935,1.4463028,-0.25354624,-0.18388122,-0.14002925,4.4135513,1.7901034,-0.31708458,1.4493476,-0.2588675,-0.16896546,-0.12761056,5.932078,1.8000963,-0.32976475,1.4537989,-0.2648023,-0.14911531,-0.098010436,7.3367,1.819596,-0.385234,1.4886738,-0.271592,-0.092792906,-0.028347168,4.953186,1.8455063,-0.4341783,1.5372372,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
1.0410514,0.23168373,1.5577592,0.96252453,0.37710994,1.5289952,0.8339789,0.79159284,1.4751334,0.5665865,1.2316856,1.1877693,0.0018290408,1.288711,1.0710148,1.0410515,0.23168302,1.557759,0.9625245,0.37710744,1.5289949,0.83397883,0.7915824,1.4751333,0.5665865,1.2316467,1.1877682,0.0018287196,1.2888353,1.0710102,1.8400735,-0.35487953,1.374404,-0.32233503,0.1490563,0.023154674,0.7433279,1.847586,-0.36876273,1.3703184,-0.3286214,0.16410075,0.026207102,0.9535176,1.8579241,-0.39827147,1.3702856,-0.33761942,0.18214136,0.011998875,1.0028541,1.8496319,-0.35748732,1.4366328,-0.35816446,0.21362783,-0.055744994,0.54549646,1.8238548,-0.41643474,1.4965116,-0.41200042,0.16798997,-0.17737243,0.7145326,-0.6454615,-0.0686471,0.7433279,-0.64561784,-0.07381281,0.9535176,-0.6460454,-0.08754921,1.0028541,-0.64676625,-0.0873388,0.54549646,-0.6477664,-0.096446544,4.369282,1.7835302,-0.3093932,1.4463028,-0.25354624,-0.18388122,-0.14002925,4.851102,1.7901034,-0.31708464,1.4493476,-0.2588675,-0.16896546,-0.12761056,6.4083667,1.8000963,-0.32976416,1.4537989,-0.2648023,-0.14911531,-0.098010436,7.359107,1.819596,-0.3852341,1.4886738,-0.271592,-0.092792906,-0.028347168,4.825544,1.8455063,-0.43417808,1.5372372,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
-0.97050685,-0.9119158,-0.75851053,-1.000815,-0.9626245,-0.8302724,-1.0243003,-1.0321506,-0.90766937,-1.0132525,-1.1937149,-1.057231,-1.0107541,-1.18517,-1.1985604,-0.97050786,-0.9119162,-0.75851196,-1.0008161,-0.9626259,-0.83027625,-1.0243008,-1.0321558,-0.9076823,-1.0132529,-1.1937538,-1.0572695,-1.0107547,-1.1854091,-1.1986182,-0.70813227,-0.35487998,-0.7254148,-0.32233503,0.1490563,0.023154674,-0.7092909,-0.71497124,-0.36876297,-0.7292497,-0.32862076,0.16410075,0.026207102,-0.72747093,-0.7246411,-0.40016788,-0.7317226,-0.33701372,0.18214136,0.01202264,-0.7244241,-0.7897096,-0.18202779,-0.7636782,-0.3492262,0.22781922,1.3257731,-0.71885663,-0.85118926,-0.27054107,-0.8060675,-0.39966652,0.20531681,1.5734804,-0.6900254,-0.64546144,-0.0686471,-0.7092909,-0.6456178,-0.07381281,-0.72747093,-0.6460453,-0.08754945,-0.7244241,-0.64701664,-0.10568647,-0.71885663,-0.6482988,-0.12643051,-0.57302916,-0.6925253,-0.3093937,-0.6002973,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.699453,-0.3170849,-0.60261786,-0.2588675,-0.16896546,-0.12761056,-0.6471386,-0.7093,-0.32976475,-0.6051873,-0.2648023,-0.14911531,-0.098010436,-0.6626545,-0.7136441,-0.38523453,-0.60709804,-0.271592,-0.092792906,-0.028347168,-0.65287465,-0.7007558,-0.43417898,-0.6009595,-0.30590284,-0.05789265,-0.05432786,-1.0121909,0.0
1.130495,0.66740024,1.6583374,1.133555,0.7219465,1.565526,0.869616,0.93057466,1.4401883,0.59952754,1.2319865,1.1876047,0.07116921,1.2859472,1.0728303,1.130495,0.66739947,1.6583372,1.1335552,0.7219437,1.5655258,0.8696159,0.93056387,1.4401879,0.5995276,1.2319475,1.1876036,0.071168914,1.2860712,1.0728258,1.8400735,-0.35487953,1.374404,-0.32233503,0.1490563,0.023154674,1.2096403,1.847586,-0.3687626,1.3703184,-0.3286214,0.16410075,0.026207102,1.098075,1.8579241,-0.39931303,1.3702856,-0.33761957,0.18214136,0.011998875,1.0390078,1.8497277,-0.3685632,1.436717,-0.35838777,0.21362783,-0.055744994,0.6305206,1.8239461,-0.42350104,1.4965956,-0.41222507,0.16798997,-0.17737243,1.238198,-0.6454615,-0.0686471,1.2096403,-0.64561784,-0.07381281,1.098075,-0.6460454,-0.08754939,1.0390078,-0.6468009,-0.08987496,0.6305206,-0.64780617,-0.098687276,6.211938,1.7835302,-0.3093932,1.4463028,-0.25354624,-0.18388122,-0.14002925,6.6026144,1.7901034,-0.31708452,1.4493476,-0.2588675,-0.16896546,-0.12761056,7.0151086,1.8000963,-0.32976457,1.4537989,-0.2648023,-0.14911531,-0.098010436,7.52726,1.819596,-0.38523394,1.4886738,-0.271592,-0.092792906,-0.028347168,5.1934485,1.8455063,-0.4341781,1.5372372,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
-0.9530289,-0.882943,-0.758509,-0.98915064,-0.9325828,-0.83018786,-1.0194682,-1.0212784,-0.90358585,-1.0124993,-1.2062606,-1.0540103,-1.0109916,-1.1666142,-1.2000736,-0.95302993,-0.88294345,-0.7585104,-0.9891517,-0.9325843,-0.83019173,-1.0194687,-1.0212835,-0.9035987,-1.0124997,-1.2062995,-1.0540488,-1.0109922,-1.1668504,-1.2001315,-0.6857796,-0.35487998,-0.58509994,-0.32233503,0.1490563,0.023154674,-0.7092909,-0.69249266,-0.36876297,-0.58895296,-0.3286214,0.16410075,0.026207102,-0.72747093,-0.70198697,-0.40037933,-0.59261984,-0.33761963,0.18214136,0.011998875,-0.7248003,-0.71194535,-0.51201934,-0.60647595,-0.3597802,0.21362783,-0.055744994,-0.7215989,-0.7071471,-0.6019854,-0.61692965,-0.4150068,0.16798997,-0.17737243,-0.6900254,-0.64546144,-0.0686471,-0.7092909,-0.6456178,-0.07381281,-0.72747093,-0.6460453,-0.08754945,-0.7248003,-0.64701664,-0.10568647,-0.7215989,-0.64829874,-0.12643051,-0.57302916,-0.6708055,-0.3093937,-0.57242745,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.67761475,-0.3170849,-0.5746749,-0.2588675,-0.16896546,-0.12761056,-0.6471386,-0.68728775,-0.32976475,-0.5771488,-0.2648023,-0.14911531,-0.098010436,-0.6629195,-0.6914227,-0.3852345,-0.5785586,-0.271592,-0.092792906,-0.028347168,-0.65437686,-0.6784201,-0.43417898,-0.57184225,-0.30590284,-0.05789265,-0.05432786,-1.0121909,0.0
-0.93678796,-0.88293743,-0.7585103,-0.97802436,-0.9323438,-0.8302397,-1.0151101,-1.018888,-0.90401036,-1.0116881,-1.227456,-1.0518998,-1.0104513,-1.1842796,-1.198152,-0.9367889,-0.88293785,-0.7585117,-0.97802544,-0.9323453,-0.8302436,-1.0151106,-1.0188931,-0.9040233,-1.0116885,-1.2274951,-1.0519383,-1.0104519,-1.1845185,-1.1982098,-0.6857796,-0.35487998,-0.58509994,-0.32233503,0.1490563,0.023154674,-0.7092909,-0.69249266,-0.36876297,-0.58895296,-0.3286214,0.16410075,0.026207102,-0.72747093,-0.70198697,-0.40037933,-0.59261984,-0.33761963,0.18214136,0.011998875,-0.7248002,-0.71194535,-0.51201934,-0.60647595,-0.3597802,0.21362783,-0.055744994,-0.72159827,-0.7071471,-0.6019854,-0.61692965,-0.4150068,0.16798997,-0.17737243,-0.6900254,-0.64546144,-0.0686471,-0.7092909,-0.6456178,-0.07381281,-0.72747093,-0.6460453,-0.08754945,-0.7248002,-0.64701664,-0.10568647,-0.72159827,-0.64829874,-0.12643051,-0.57302916,-0.6708055,-0.3093937,-0.57242745,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.67761475,-0.3170849,-0.5746749,-0.2588675,-0.16896546,-0.12761056,-0.6471386,-0.68728775,-0.32976472,-0.5771488,-0.2648023,-0.14911531,-0.098010436,-0.6629193,-0.6914227,-0.3852345,-0.5785586,-0.271592,-0.092792906,-0.028347168,-0.6543741,-0.6784201,-0.43417898,-0.57184225,-0.30590284,-0.05789265,-0.05432786,-1.0121909,0.0
-0.97050685,-1.187221,-0.75851053,-1.0008147,-1.2517118,-0.8302708,-1.0241717,-1.3295041,-0.9060496,-1.012439,-1.235736,-1.0518494,-1.010724,-1.1749505,-1.1991405,-0.97050786,-1.1872215,-0.75851196,-1.0008157,-1.2517129,-0.8302747,-1.0241722,-1.3295084,-0.9060625,-1.0124394,-1.235775,-1.0518879,-1.0107245,-1.175188,-1.1991985,-0.92048275,-0.35473436,-0.86914766,-0.32233503,0.1490563,0.02315496,-0.7092904,-0.928512,-0.36404753,-0.8729596,-0.3286197,0.16410075,0.02648917,-0.72725487,-0.93358153,-0.25237554,-0.86951786,-0.33597684,0.18239565,0.2568215,-0.7239891,-0.8663212,-0.14333257,-0.7984686,-0.34676912,0.23391692,1.54613,-0.71912855,-0.85114497,-0.26546165,-0.80452985,-0.40102184,0.18372965,0.62266934,-0.6900254,-0.6454615,-0.0686471,-0.7092904,-0.64561784,-0.07381281,-0.72725487,-0.6460454,-0.08754945,-0.7239891,-0.6470167,-0.10568647,-0.71912855,-0.6482988,-0.12643051,-0.57302916,-0.89886326,-0.3093937,-0.8650605,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.906916,-0.3170849,-0.8680752,-0.2588675,-0.16896546,-0.12761056,-0.6471386,-0.9184164,-0.32976475,-0.8715529,-0.2648023,-0.14911531,-0.098010436,-0.6621891,-0.92474747,-0.38523453,-0.8782225,-0.271592,-0.092792906,-0.028347168,-0.65077746,-0.91294426,-0.434179,-0.8775723,-0.30590284,-0.05789265,-0.05432786,-1.0121909,0.0
0.24907944,1.535483,1.0033758,0.32567626,1.6252854,0.8942688,0.6639345,1.4552078,1.0980481,0.49955308,1.3470156,1.1154237,-0.0746327,1.3560055,1.0243195,0.24907911,1.535482,1.0033754,0.3256759,1.6252818,0.89426756,0.6639344,1.4551954,1.098046,0.49955308,1.3469766,1.1154213,-0.07463305,1.3561398,1.0243138,-0.92048275,-0.35487998,-0.98799855,-0.32233503,0.1490563,0.023154674,-0.7092909,-0.9285177,-0.36876297,-0.99180377,-0.3286214,0.16410075,0.026207102,-0.72747093,-0.9398548,-0.4003794,-0.9962178,-0.33761963,0.18214136,0.011998875,-0.7248585,-0.9500323,-0.51201934,-1.0266899,-0.3597802,0.21362783,-0.055744994,-0.72262913,-0.9424421,-0.6019854,-1.0517107,-0.4150068,0.16798997,-0.17737243,-0.6900254,1.8115392,-0.0686471,-0.7092909,1.8114561,-0.07381281,-0.72747093,1.8113112,-0.08754945,-0.7248585,1.8110191,-0.10568647,-0.72262913,1.8108642,-0.12643051,-0.57302916,-0.89886326,-0.3093937,-0.9875037,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.906916,-0.3170849,-0.99083936,-0.2588675,-0.16896546,-0.12761056,-0.6471386,-0.9184164,-0.32976475,-0.99473715,-0.2648023,-0.14911531,-0.098010436,-0.6631901,-0.92474747,-0.38523453,-1.0036075,-0.271592,-0.092792906,-0.028347168,-0.65883416,-0.91294426,-0.434179,-1.0054954,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
