0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
-0.952949,-1.1437519,-0.75851053,-0.98914653,-1.206073,-0.8302724,-1.0198418,-1.2892181,-0.90726465,-1.0098511,-1.3723317,-1.0468098,-0.9991247,-1.3117977,-1.1805264,-0.95294994,-1.1437522,-0.75851196,-0.9891476,-1.2060742,-0.83027625,-1.0198424,-1.2892225,-0.9072776,-1.0098513,-1.3723707,-1.046848,-0.99912536,-1.3120552,-1.1805838,-0.8869537,-0.35487944,-0.6899169,-0.32233498,0.1490563,0.023154674,-0.68921536,-0.8947998,-0.36856022,-0.6937067,-0.32861555,0.16410075,0.026207102,-0.71999335,-0.9052204,-0.32582995,-0.6922944,-0.33698264,0.18214238,0.014784192,-0.71896523,-0.8736718,-0.041978538,-0.71677035,-0.34324503,0.22402519,0.67903024,-0.6969776,-0.84144986,-0.06343751,-0.74324316,-0.38786095,0.1676426,-0.18847169,-0.65868574,-0.6454615,-0.0686471,-0.68921536,-0.64561784,-0.07381281,-0.71999335,-0.6460454,-0.08754945,-0.71896523,-0.6470167,-0.10568647,-0.6969776,-0.6482988,-0.12643051,-0.57302916,-0.8662836,-0.3093937,-0.68041295,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.8741587,-0.3170849,-0.6829435,-0.2588675,-0.16896546,-0.12761056,-0.6471093,-0.8853979,-0.3294437,-0.685788,-0.26480225,-0.14911531,-0.09346173,-0.65792245,-0.8842172,-0.30467498,-0.70020384,-0.26786286,-0.0910862,1.3866324,-0.63190925,-0.8736518,-0.36365917,-0.7121543,-0.2997371,-0.056012623,1.475625,-1.0121909,0.0
0.6479632,2.1118927,0.15597951,0.97745275,1.8764204,0.7046128,1.4419347,1.5309101,1.1886802,1.7077546,1.4419783,1.2038162,1.4043478,1.4174094,1.1392196,0.6479631,2.1118917,0.15597859,0.97745275,1.8764166,0.70461124,1.4419348,1.5308976,1.1886785,1.7077549,1.4419394,1.2038153,1.4043479,1.4175527,1.1392167,1.9071314,-0.3548794,1.4317902,-0.32233503,0.1490563,0.023154674,2.0526867,1.9150218,-0.36876264,1.4276979,-0.3286214,0.16410075,0.026207102,2.2101445,1.9258863,-0.40037766,1.4277714,-0.33761963,0.18214136,0.011998875,2.4043958,1.9182903,-0.4665556,1.4970428,-0.35964033,0.21362783,-0.055744994,2.3594334,1.8920739,-0.5207576,1.5593528,-0.41443065,0.16798997,-0.17737243,1.906644,-0.6454615,-0.0686471,2.0526867,-0.64561784,-0.07381281,2.2101445,-0.6460454,-0.08754945,2.4043958,-0.64697254,-0.10244943,2.3594334,-0.64810336,-0.11542085,-0.57302916,1.8486897,-0.3093937,1.5054237,-0.25354624,-0.18388122,-0.14002925,-0.6050687,1.8556181,-0.3170849,1.5086235,-0.2588675,-0.16896546,-0.12761056,-0.6471386,1.8661331,-0.32976475,1.5132775,-0.2648023,-0.14911531,-0.098010436,-0.6631901,1.8862603,-0.38523453,1.549215,-0.271592,-0.092792906,-0.028347168,-0.65883416,1.9125133,-0.434179,1.5990039,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
-0.9529492,-1.1437507,-0.75851,-0.9891389,-1.2058439,-0.83016574,-1.0192872,-1.2448143,-0.88904727,-1.0093118,-1.2914386,-1.0203084,-0.998809,-1.3147361,-1.1809367,-0.9529502,-1.1437511,-0.7585114,-0.98914,-1.2058452,-0.8301696,-1.0192878,-1.2448188,-0.8890601,-1.0093122,-1.2914777,-1.0203463,-0.9988096,-1.3149941,-1.1809942,-0.8869529,-0.35195294,-0.8026321,-0.3212252,0.1490563,0.023248233,-0.6892022,-0.8946307,-0.32950562,-0.8057363,-0.32693294,0.16410121,0.027891677,-0.71905416,-0.8738654,0.10512681,-0.77806383,-0.32355347,0.17742608,-0.6656043,-0.7185945,-0.8070332,0.22174498,-0.71679235,-0.32236367,0.14654852,-2.8181887,-0.6968521,-0.8427452,-0.06410594,-0.74763674,-0.3878691,0.14904413,-0.7791926,-0.65868634,-0.6454615,-0.0686471,-0.6892022,-0.64561784,-0.07381281,-0.71905416,-0.6460454,-0.08754945,-0.7185945,-0.6470167,-0.10568647,-0.6968521,-0.6482988,-0.12643051,-0.57302916,-0.8662836,-0.3093937,-0.68041295,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.8741587,-0.3170849,-0.6829435,-0.2588675,-0.16896546,-0.12761056,-0.64710927,-0.885398,-0.32976475,-0.68596905,-0.2647405,-0.14911531,-0.098010436,-0.65808547,-0.89094996,-0.363621,-0.72748727,-0.26346248,-0.092781566,-0.0046828366,-0.6313148,-0.8751542,-0.37275624,-0.71904665,-0.29884875,-0.05648378,1.17584,-1.0121909,0.0
1.2678193,1.0886142,1.6319987,1.3656555,1.3288842,1.3967055,1.5765692,1.4149215,1.2966272,1.7110049,1.4345431,1.2092103,1.3608128,1.4146374,1.1412657,1.2678194,1.0886133,1.6319985,1.3656558,1.328881,1.396705,1.5765693,1.4149094,1.2966262,1.7110051,1.4345042,1.2092096,1.3608129,1.4147804,1.1412629,-0.92048275,-0.35487998,-0.98799855,-0.32233503,0.1490563,0.023154674,-0.7092909,-0.9285177,-0.36876297,-0.99180377,-0.3286214,0.16410075,0.026207102,-0.72747093,-0.9398548,-0.4003794,-0.9962178,-0.33761963,0.18214136,0.011998875,-0.7248585,-0.9500323,-0.51201934,-1.0266899,-0.3597802,0.21362783,-0.055744994,-0.72262913,-0.9424421,-0.6019854,-1.0517107,-0.4150068,0.16798997,-0.17737243,-0.6900254,1.8115369,-0.0686471,-0.7092909,1.8114537,-0.07381281,-0.72747093,1.8113087,-0.08754945,-0.7248585,1.8110168,-0.10568647,-0.72262913,1.8108618,-0.12643051,-0.57302916,-0.89886326,-0.3093937,-0.9875037,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.906916,-0.3170849,-0.99083936,-0.2588675,-0.16896546,-0.12761056,-0.6471386,-0.9184164,-0.32976475,-0.99473715,-0.2648023,-0.14911531,-0.098010436,-0.6631901,-0.92474747,-0.38523453,-1.0036075,-0.271592,-0.092792906,-0.028347168,-0.65883416,-0.91294426,-0.434179,-1.0054954,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
1.0175469,1.3178232,1.4391757,1.1850117,1.494864,1.2303041,1.4885808,1.4579133,1.2587068,1.7242417,1.4336851,1.2098484,1.4709877,1.4141586,1.1416264,1.017547,1.3178222,1.4391754,1.1850119,1.4948605,1.2303034,1.488581,1.4579009,1.2587055,1.724242,1.4336461,1.2098477,1.4709878,1.4143014,1.1416234,-0.92048275,-0.35487998,-0.98799855,-0.32233503,0.1490563,0.023154674,-0.7092909,-0.9285177,-0.36876297,-0.99180377,-0.3286214,0.16410075,0.026207102,-0.72747093,-0.9398548,-0.4003794,-0.9962178,-0.33761963,0.18214136,0.011998875,-0.7248585,-0.9500323,-0.51201934,-1.0266899,-0.3597802,0.21362783,-0.055744994,-0.72262913,-0.9424421,-0.6019854,-1.0517107,-0.4150068,0.16798997,-0.17737243,-0.6900254,1.8115369,-0.0686471,-0.7092909,1.8114537,-0.07381281,-0.72747093,1.8113087,-0.08754945,-0.7248585,1.8110168,-0.10568647,-0.72262913,1.8108618,-0.12643051,-0.57302916,-0.89886326,-0.3093937,-0.9875037,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.906916,-0.3170849,-0.99083936,-0.2588675,-0.16896546,-0.12761056,-0.6471386,-0.9184164,-0.32976475,-0.99473715,-0.2648023,-0.14911531,-0.098010436,-0.6631901,-0.92474747,-0.38523453,-1.0036075,-0.271592,-0.092792906,-0.028347168,-0.65883416,-0.91294426,-0.434179,-1.0054954,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
-0.9703504,-1.1437519,-0.75851053,-0.99989736,-1.206073,-0.8302724,-1.0207995,-1.2901366,-0.9076688,-1.0091054,-1.4098885,-1.0602188,-0.9986834,-1.3400623,-1.1909943,-0.9703514,-1.1437522,-0.75851196,-0.99989843,-1.2060742,-0.83027625,-1.0208,-1.2901409,-0.90768176,-1.0091058,-1.4099275,-1.0602574,-0.99868405,-1.340324,-1.191052,-0.8869537,-0.35487998,-0.7698401,-0.3123622,0.1490563,0.023154674,-0.707736,-0.8947998,-0.36876297,-0.7706287,-0.3188262,0.16410075,0.026207102,-0.7223043,-0.9058737,-0.4000884,-0.7715728,-0.328068,0.1821414,0.016597081,-0.7185188,-0.90306056,-0.2483023,-0.7644974,-0.34954897,0.22691523,1.4204327,-0.6971395,-0.86468506,-0.15791868,-0.7562768,-0.39529204,0.17746806,0.19316074,-0.68974656,-0.6454615,-0.0686471,-0.707736,-0.64561784,-0.07381281,-0.7223043,-0.6460454,-0.08754945,-0.7185188,-0.6470167,-0.10568647,-0.6971395,-0.6482988,-0.12643051,-0.57302916,-0.8662836,-0.3093937,-0.8232558,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.8741587,-0.31708488,-0.82616085,-0.2588675,-0.16896546,-0.12761056,-0.64713764,-0.885398,-0.32942647,-0.82932836,-0.26470524,-0.14911531,-0.09798214,-0.65988344,-0.8401997,0.20508018,-0.74887043,-0.24183969,-0.07539004,0.86341137,-0.63272524,-0.7098593,0.45596907,-0.67034215,-0.25129342,-0.05860277,-0.083309464,-1.0121909,0.0
-0.97050345,-1.1437509,-0.7585102,-1.000675,-1.2059139,-0.83024776,-1.0207864,-1.2813841,-0.90685195,-1.008794,-1.4084014,-1.0618865,-0.99909806,-1.3445749,-1.1908923,-0.97050446,-1.1437514,-0.7585116,-1.000676,-1.205915,-0.83025163,-1.0207869,-1.2813885,-0.9068649,-1.0087943,-1.4084404,-1.0619252,-0.9990987,-1.3448373,-1.19095,-0.8869537,-0.35487998,-0.82856935,-0.32233503,0.1490563,0.023154674,-0.7092909,-0.8947998,-0.36876297,-0.83239347,-0.3286214,0.16410075,0.026207102,-0.72747076,-0.9058737,-0.40031955,-0.8364656,-0.33761352,0.18214136,0.010852157,-0.72409797,-0.9067231,-0.41542318,-0.8393442,-0.35828984,0.21461773,0.7231061,-0.71735835,-0.8877991,-0.48069388,-0.8471795,-0.41298518,0.16978389,0.4593889,-0.6900254,-0.6454615,-0.0686471,-0.7092909,-0.64561784,-0.07381281,-0.72747076,-0.6460454,-0.08754945,-0.72409797,-0.6470167,-0.10568647,-0.71735835,-0.6482988,-0.12643051,-0.57302916,-0.8662836,-0.3093937,-0.8232558,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.8741587,-0.3170849,-0.82616085,-0.2588675,-0.16896546,-0.12761056,-0.64713764,-0.885398,-0.32970482,-0.82944727,-0.2647939,-0.14911531,-0.099375546,-0.65965766,-0.8823045,-0.28025955,-0.8141062,-0.26982653,-0.09177625,0.95593846,-0.6360294,-0.8584803,-0.29239276,-0.8014948,-0.30381054,-0.056654368,0.9240997,-1.0121909,0.0
-0.92566985,-1.1437519,-0.75851053,-0.9690852,-1.206073,-0.8302724,-1.011686,-1.2901431,-0.90766937,-1.009106,-1.4152253,-1.0625136,-0.9992465,-1.3545623,-1.195727,-0.92567086,-1.1437522,-0.75851196,-0.9690863,-1.2060742,-0.83027625,-1.0116864,-1.2901475,-0.9076823,-1.0091064,-1.4152642,-1.0625522,-0.99924713,-1.3548261,-1.1957848,-0.8869537,-0.35487995,-0.6899173,-0.32233503,0.1490563,0.023154674,-0.65470004,-0.8947998,-0.36876297,-0.6937608,-0.32862064,0.16410075,0.026207102,-0.7060953,-0.9058737,-0.4001521,-0.7002844,-0.3369485,0.1821414,0.033130866,-0.71768403,-0.90671545,-0.3172138,-0.7439561,-0.3527905,0.22100608,1.25603,-0.6976925,-0.8757337,-0.21643253,-0.75691116,-0.3991952,0.18069914,0.41272265,-0.6099945,-0.6454615,-0.0686471,-0.65470004,-0.64561784,-0.07381281,-0.7060953,-0.6460454,-0.08754945,-0.71768403,-0.6470167,-0.10568647,-0.6976925,-0.6482988,-0.12643051,-0.48701167,-0.8662836,-0.3093937,-0.68041295,-0.25354624,-0.18388122,-0.14002925,-0.54010767,-0.8741587,-0.3170849,-0.6829435,-0.2588675,-0.16896546,-0.12761056,-0.61836195,-0.885398,-0.32953537,-0.68578786,-0.2648023,-0.14911531,-0.098010436,-0.6545669,-0.8861686,-0.31533685,-0.68897736,-0.2708507,-0.09259208,0.42517096,-0.6314336,-0.87498313,-0.37162796,-0.71026653,-0.30015436,-0.056688923,1.0891968,-1.0121909,0.0
0.8663341,1.7914938,0.78844017,1.2133002,1.5738988,1.1376851,1.5679449,1.3830498,1.3237073,1.7324299,1.4207338,1.2191079,1.4533483,1.4089755,1.145432,0.8663341,1.7914927,0.78843963,1.2133003,1.5738953,1.1376842,1.567945,1.3830378,1.3237065,1.7324301,1.4206947,1.2191073,1.4533484,1.4091175,1.1454293,1.9071314,-0.35487953,1.4317902,-0.32233503,0.1490563,0.023154674,2.0814996,1.9150218,-0.36876252,1.4276979,-0.3286214,0.16410075,0.026207102,2.2008975,1.9258863,-0.4003781,1.4277714,-0.33761963,0.18214136,0.011998875,2.409822,1.9182934,-0.4678387,1.4970455,-0.3596481,0.21362783,-0.055744994,2.4125926,1.892079,-0.5216723,1.5593574,-0.41444355,0.16798997,-0.17737243,1.9681365,-0.6454615,-0.0686471,2.0814996,-0.64561784,-0.07381281,2.2008975,-0.6460454,-0.08754945,2.409822,-0.646975,-0.102629565,2.4125926,-0.6481077,-0.11566742,-0.57302916,1.8486897,-0.3093937,1.5054237,-0.25354624,-0.18388122,-0.14002925,-0.6050687,1.8556181,-0.3170849,1.5086235,-0.2588675,-0.16896546,-0.12761056,-0.6471386,1.8661331,-0.32976475,1.5132775,-0.2648023,-0.14911531,-0.098010436,-0.6631901,1.8862603,-0.38523453,1.549215,-0.271592,-0.092792906,-0.028347168,-0.65883416,1.9125133,-0.434179,1.5990039,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
-0.9596362,-1.0999982,-0.7561243,-0.99145,-1.1558201,-0.8278293,-1.0171931,-1.246415,-0.90541804,-1.0090119,-1.4044226,-1.06049,-0.99953103,-1.3590244,-1.1968157,-0.95963717,-1.0999986,-0.75612575,-0.9914511,-1.1558214,-0.82783324,-1.0171936,-1.2464195,-0.905431,-1.0090121,-1.4044617,-1.0605285,-0.9995317,-1.3592889,-1.1968735,-0.85303825,-0.16440895,-0.7528609,-0.32055712,0.1490563,0.023154456,-0.69435114,-0.8564362,-0.1800029,-0.75429577,-0.32682118,0.16410075,0.025957301,-0.72094005,-0.8628189,-0.21538758,-0.75586003,-0.335837,0.18212152,-0.17259304,-0.7232601,-0.8826879,-0.35847417,-0.80651873,-0.35747355,0.21411201,0.15998277,-0.7169862,-0.88457817,-0.47560108,-0.8436679,-0.41287157,0.169643,0.37594503,-0.6708722,-0.6454615,-0.0686471,-0.69435114,-0.64561784,-0.07381281,-0.72094005,-0.6460454,-0.08754945,-0.7232601,-0.6470167,-0.10568647,-0.7169862,-0.6482988,-0.12643051,-0.50563353,-0.8333284,-0.11181628,-0.745259,-0.25101572,-0.18388122,-0.14002949,-0.54895353,-0.8368879,-0.12476037,-0.7454821,-0.25633705,-0.16896546,-0.12789507,-0.61972684,-0.843563,-0.14449978,-0.74604756,-0.26234347,-0.14914356,-0.317759,-0.655766,-0.8587501,-0.21837072,-0.78090304,-0.26885957,-0.09229565,0.24428232,-0.6344189,-0.8552699,-0.28643945,-0.79799235,-0.30369294,-0.05675162,0.79588246,-1.0121909,0.0
