0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
-0.97050685,1.1311396,-0.75851053,-1.000815,1.1827656,-0.8302724,-1.0243003,1.2414083,-0.90766937,-1.0137517,0.92166424,-0.57723624,-1.0138453,-0.11290272,0.067030005,-0.97050786,1.1311387,-0.75851196,-1.0008161,1.1827625,-0.83027625,-1.0243008,1.2413967,-0.9076823,-1.0137521,0.92162526,-0.57726675,-1.0138459,-0.112984225,0.06700188,0.86773175,-0.35487998,1.2950252,-0.32233503,0.1490563,0.023154674,-0.7092909,0.8697682,-0.36876297,1.2909491,-0.3286214,0.16410075,0.026207102,-0.72747093,0.8724716,-0.40036467,1.2907691,-0.33761963,0.18214136,0.011998875,-0.72473806,0.74788445,1.03119,1.2884063,-0.19859582,0.21316731,-0.06873768,-0.7201478,0.20257914,2.5673418,0.78056985,0.85688645,-1.0196729,-0.8415434,-0.6900254,-0.64546144,-0.0686471,-0.7092909,-0.6456178,-0.07381281,-0.72747093,-0.6460453,-0.08754945,-0.72473806,-0.64701664,-0.10568647,-0.7201478,-0.6482985,-0.12641455,-0.57302916,0.8387196,-0.3093937,1.3645248,-0.25354624,-0.18388122,-0.14002925,-0.6050687,0.8401411,-0.3170849,1.3673553,-0.2588675,-0.16896546,-0.12761056,-0.6471386,0.8425635,-0.32975006,1.371526,-0.2648023,-0.14911531,-0.098010436,-0.6626306,0.73920757,1.291834,1.3381258,-0.08065471,-0.093265876,-0.044766877,-0.6480984,0.22832608,3.270672,0.8220322,1.0104713,-0.87769866,-1.0748744,-1.0121909,0.0
-0.97050685,1.1311396,-0.75851053,-1.000815,1.1827656,-0.8302724,-1.0243003,1.2414083,-0.90766937,-1.0138196,1.1675689,-0.86828756,-1.0139676,-0.055493858,-0.14252333,-0.97050786,1.1311387,-0.75851196,-1.0008161,1.1827625,-0.83027625,-1.0243008,1.2413967,-0.9076823,-1.0138198,1.16753,-0.8683229,-1.0139682,-0.05556693,-0.14255638,0.86773175,-0.35487998,0.8176953,0.4037017,0.1490563,0.023154674,-0.7092909,0.8697682,-0.36876297,0.80324817,0.376818,0.16410075,0.026207102,-0.72747093,0.8724716,-0.4003794,0.8065027,0.3485754,0.18214136,0.011998875,-0.7247901,0.8021272,0.5975664,0.8233897,0.3062162,-0.06459402,-0.9171437,-0.7201639,0.18144125,2.2159162,0.4816228,0.58892125,-0.8879855,-0.9254703,-0.6900254,-0.6454614,-0.0686471,-0.7092909,-0.6456177,-0.07381281,-0.72747093,-0.64604527,-0.08754945,-0.7247901,-0.6470166,-0.10568647,-0.7201639,-0.64829874,-0.12643051,-0.57302916,0.8387196,-0.3093937,0.87276757,0.7798239,-0.18388122,-0.14002925,-0.6050687,0.8401411,-0.3170849,0.86353654,0.7327287,-0.16896546,-0.12761056,-0.6471386,0.8425635,-0.32976475,0.870473,0.6816952,-0.14911531,-0.098010436,-0.66287214,0.7923654,0.82059765,0.8677589,0.51734024,-0.37853777,-1.1169537,-0.6481679,0.20725726,2.8598664,0.5238603,0.7331349,-0.7867975,-1.2038317,-1.0121909,0.0
-0.7753221,2.3774743,-0.7200574,-0.7613763,2.2925408,-0.31440982,-0.16818136,1.7331702,0.78208286,0.5514067,1.375769,1.0952758,0.17192468,1.3566613,1.0238518,-0.775323,2.377473,-0.7200588,-0.7613773,2.2925365,-0.31441292,-0.16818167,1.733157,0.782079,0.5514067,1.37573,1.0952731,0.17192443,1.3567957,1.023846,1.8400724,-0.3472785,1.374403,-0.3223322,0.1490563,0.023154674,-0.3219237,1.8474985,-0.30261892,1.370244,-0.32840034,0.16410075,0.026207102,0.3904954,1.856382,-0.13193047,1.3689812,-0.3338658,0.18214136,0.011998875,1.0776352,1.8488822,-0.2889713,1.435973,-0.35641408,0.21362783,-0.055744994,0.79442704,1.8235235,-0.3927602,1.4962063,-0.4111843,0.16798997,-0.17737243,-0.3431485,-0.6454615,-0.0686471,-0.3219237,-0.64561784,-0.07381281,0.3904954,-0.6460454,-0.08754944,1.0776352,-0.6468525,-0.09366136,0.79442704,-0.64787036,-0.10229954,0.647549,1.7835302,-0.3093937,1.4463028,-0.25354624,-0.18388122,-0.14002925,0.84987015,1.7901034,-0.31708473,1.4493476,-0.2588675,-0.16896546,-0.12761056,4.0426273,1.8000963,-0.32976452,1.4537989,-0.2648023,-0.14911531,-0.098010436,7.704096,1.819596,-0.38523367,1.4886738,-0.271592,-0.092792906,-0.028347168,5.901331,1.8455063,-0.43417853,1.5372372,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
-0.97050685,1.1311396,-0.75851053,-1.000815,1.1827656,-0.8302724,-1.0243003,1.2414083,-0.90766937,-1.0138398,1.2013882,-0.90232325,-1.0141869,0.04957006,0.30462676,-0.97050786,1.1311387,-0.75851196,-1.0008161,1.1827625,-0.83027625,-1.0243008,1.2413967,-0.9076823,-1.0138402,1.2013493,-0.9023593,-1.0141876,0.04951242,0.30460423,0.86773175,-0.35487998,1.2950252,-0.32233503,0.1490563,0.023154674,-0.7092909,0.8697682,-0.36876297,1.2909491,-0.3286214,0.16410075,0.026207102,-0.72747093,0.8724716,-0.4003794,1.2907691,-0.33761963,0.18214136,0.011998875,-0.724828,0.8315931,0.33032885,1.3216243,-0.3031915,0.21365277,-0.05526731,-0.7205555,0.29066244,2.841348,0.6645326,0.87520224,-1.4275063,-1.0756321,-0.6900254,-0.6454614,-0.0686471,-0.7092909,-0.6456177,-0.07381281,-0.72747093,-0.64604527,-0.08754945,-0.724828,-0.6470166,-0.10568647,-0.7205555,-0.64829874,-0.12643051,-0.57302916,0.8387196,-0.3093937,1.3645248,-0.25354624,-0.18388122,-0.14002925,-0.6050687,0.8401411,-0.3170849,1.3673553,-0.2588675,-0.16896546,-0.12761056,-0.6471386,0.8425635,-0.32976475,1.371526,-0.2648023,-0.14911531,-0.098010436,-0.6630483,0.8212419,0.5301796,1.3717262,-0.20455766,-0.09276729,-0.027743483,-0.6498621,0.31612062,3.5909777,0.70629567,1.0294278,-1.1592108,-1.4345655,-1.0121909,0.0
-0.97050685,1.1311396,-0.75851053,-1.000815,1.1827656,-0.8302724,-1.0243003,1.2414083,-0.90766937,-1.013839,1.2395484,-0.93006647,-1.0135251,0.023738867,0.26657796,-0.97050786,1.1311387,-0.75851196,-1.0008161,1.1827625,-0.83027625,-1.0243008,1.2413967,-0.9076823,-1.0138394,1.2395095,-0.9301028,-1.0135258,0.023677431,0.26655453,0.86773175,-0.35487998,0.83217806,0.4047689,0.1490563,0.023154674,-0.7092909,0.8697682,-0.36876297,0.82812846,0.37995556,0.16410075,0.026207102,-0.72747093,0.8724716,-0.4003794,0.82705414,0.35063955,0.18214136,0.011998875,-0.72481203,0.82595277,0.52131563,0.80213606,0.4110434,0.21824338,-0.041506663,-0.7194127,0.22516993,2.817451,0.7738087,2.2107804,-3.7220047,-1.4215074,-0.6900254,-0.6454614,-0.0686471,-0.7092909,-0.6456177,-0.07381281,-0.72747093,-0.64604527,-0.08754945,-0.72481203,-0.6470166,-0.10568647,-0.7194127,-0.6482988,-0.12643051,-0.57302916,0.8387196,-0.3093937,0.88768804,0.7813429,-0.18388122,-0.14002925,-0.6050687,0.8401411,-0.3170849,0.889239,0.737139,-0.16896546,-0.12761056,-0.6471386,0.8425635,-0.32976475,0.89173687,0.68454236,-0.14911531,-0.098010436,-0.6629742,0.81571436,0.7377328,0.8462607,0.64151746,-0.08805257,-0.010353243,-0.64491785,0.2508427,3.5630434,0.81528825,2.4117143,-2.743027,-1.9660268,-1.0121909,0.0
-0.97050685,1.1311396,-0.75851053,-1.000815,1.1827656,-0.8302724,-1.0243003,1.2414081,-0.9076692,-1.0135422,0.59064543,-0.33335078,-1.0133367,-0.3017413,-0.2471193,-0.97050786,1.1311387,-0.75851196,-1.0008161,1.1827625,-0.83027625,-1.0243008,1.2413964,-0.90768206,-1.0135425,0.59060645,-0.33337724,-1.0133373,-0.30185053,-0.2471548,0.86773175,-0.35487998,0.76691514,0.38111848,0.1490563,0.023154674,-0.7092909,0.8697682,-0.36876297,0.7445341,0.3408334,0.16410075,0.026207102,-0.72747093,0.8724716,-0.4000813,0.7227764,0.28930414,0.18214136,0.011998875,-0.7245121,0.651109,1.3983864,0.6055033,0.3057799,0.2879415,0.082429156,-0.7197653,0.15394405,2.0892107,0.47884876,0.5776273,-0.6391081,-0.76058775,-0.6900254,-0.64546144,-0.0686471,-0.7092909,-0.6456178,-0.07381281,-0.72747093,-0.6460453,-0.08754945,-0.7245121,-0.64701664,-0.10568647,-0.7197653,-0.64829874,-0.12643051,-0.57302916,0.8387196,-0.3093937,0.8204526,0.74768114,-0.18388122,-0.14002925,-0.6050687,0.8401411,-0.3170849,0.802882,0.68214726,-0.16896546,-0.12761056,-0.6471386,0.8425635,-0.32946625,0.7838444,0.5999399,-0.14911531,-0.098010436,-0.6615809,0.6443678,1.6908814,0.64736557,0.5168234,-0.01646985,0.14627266,-0.6464432,0.17985013,2.7117512,0.5210935,0.721446,-0.61500573,-0.95047826,-1.0121909,0.0
-0.97050685,1.1311396,-0.75851053,-1.000815,1.1827656,-0.8302724,-1.0243003,1.2414083,-0.90766937,-1.013799,1.0602703,-0.72881925,-1.0141139,-0.18476434,-0.19743374,-0.97050786,1.1311387,-0.75851196,-1.0008161,1.1827625,-0.83027625,-1.0243008,1.2413967,-0.9076823,-1.0137993,1.0602313,-0.72885233,-1.0141145,-0.1848564,-0.19746809,0.86773175,-0.35487998,1.2950252,-0.32233503,0.1490563,0.023154674,-0.7092909,0.8697682,-0.36876297,1.2909491,-0.3286214,0.16410075,0.026207102,-0.72747093,0.8724716,-0.40037823,1.2907691,-0.33761963,0.18214136,0.011998875,-0.72478646,0.7909255,0.7277863,1.3110981,-0.2557632,0.21359544,-0.057463422,-0.7204901,0.11780819,2.1768172,0.7741232,0.5370947,0.38661066,-0.014147546,-0.6900254,-0.64546144,-0.0686471,-0.7092909,-0.6456178,-0.07381281,-0.72747093,-0.6460453,-0.08754945,-0.72478646,-0.64701664,-0.10568647,-0.7204901,-0.64829874,-0.12643051,-0.57302916,0.8387196,-0.3093937,1.3645248,-0.25354624,-0.18388122,-0.14002925,-0.6050687,0.8401411,-0.3170849,1.3673553,-0.2588675,-0.16896546,-0.12761056,-0.6471386,0.8425635,-0.32976362,1.371526,-0.2648023,-0.14911531,-0.098010436,-0.66285545,0.78138775,0.96211284,1.3610789,-0.14837459,-0.09282618,-0.03051886,-0.64957917,0.14383267,2.8141608,0.81560194,0.6794958,0.09301395,0.1964784,-1.0121909,0.0
1.249101,0.324742,1.6033382,1.0169857,0.57523763,1.5697559,0.8626138,0.95003474,1.433434,0.7731183,1.2567096,1.1732613,0.3664715,1.2972455,1.0653789,1.2491012,0.32474124,1.6033381,1.0169858,0.57523495,1.5697557,0.8626138,0.9500239,1.4334337,0.7731184,1.2566706,1.17326,0.3664713,1.297371,1.0653743,-0.92048275,-0.35487998,-0.98799855,-0.32233503,0.1490563,0.023154674,-0.7092909,-0.9285177,-0.36876297,-0.99180377,-0.3286214,0.16410075,0.026207102,-0.72747093,-0.9398548,-0.4003794,-0.9962178,-0.33761963,0.18214136,0.011998875,-0.7248585,-0.9500323,-0.51201934,-1.0266899,-0.3597802,0.21362783,-0.055744994,-0.72262913,-0.9424421,-0.6019854,-1.0517107,-0.4150068,0.16798997,-0.17737243,-0.6900254,1.8115392,-0.0686471,-0.7092909,1.8114561,-0.07381281,-0.72747093,1.8113112,-0.08754945,-0.7248585,1.8110191,-0.10568647,-0.72262913,1.8108642,-0.12643051,-0.57302916,-0.89886326,-0.3093937,-0.9875037,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.906916,-0.3170849,-0.99083936,-0.2588675,-0.16896546,-0.12761056,-0.6471386,-0.9184164,-0.32976475,-0.99473715,-0.2648023,-0.14911531,-0.098010436,-0.6631901,-0.92474747,-0.38523453,-1.0036075,-0.271592,-0.092792906,-0.028347168,-0.65883416,-0.91294426,-0.434179,-1.0054954,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
2.0688696,0.9426335,1.5739907,1.1830081,1.0577329,1.4456401,0.53749883,1.3809842,1.1666452,0.6274594,1.3598061,1.1065799,0.2005918,1.3495127,1.0290514,2.06887,0.9426327,1.5739905,1.1830082,1.0577298,1.4456397,0.53749865,1.380972,1.1666434,0.62745947,1.3597671,1.1065774,0.20059155,1.349646,1.0290459,-0.92048275,-0.35487998,-0.98799855,-0.32233503,0.1490563,0.023154674,-0.7092909,-0.9285177,-0.36876297,-0.99180377,-0.3286214,0.16410075,0.026207102,-0.72747093,-0.9398548,-0.4003794,-0.9962178,-0.33761963,0.18214136,0.011998875,-0.7248585,-0.9500323,-0.51201934,-1.0266899,-0.3597802,0.21362783,-0.055744994,-0.72262913,-0.9424421,-0.6019854,-1.0517107,-0.4150068,0.16798997,-0.17737243,-0.6900254,1.8115392,-0.0686471,-0.7092909,1.8114561,-0.07381281,-0.72747093,1.8113112,-0.08754945,-0.7248585,1.8110191,-0.10568647,-0.72262913,1.8108642,-0.12643051,-0.57302916,-0.89886326,-0.3093937,-0.9875037,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.906916,-0.3170849,-0.99083936,-0.2588675,-0.16896546,-0.12761056,-0.6471386,-0.9184164,-0.32976475,-0.99473715,-0.2648023,-0.14911531,-0.098010436,-0.6631901,-0.92474747,-0.38523453,-1.0036075,-0.271592,-0.092792906,-0.028347168,-0.65883416,-0.91294426,-0.434179,-1.0054954,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
-0.9447001,-0.97036695,-0.5899626,-0.9793976,-0.95155394,-0.6078617,-1.0119795,-0.96021116,-0.656787,-1.0101357,-1.0463055,-0.6764388,-1.0122403,-0.2255999,0.39069715,-0.9447011,-0.9703674,-0.5899639,-0.97939867,-0.9515554,-0.6078652,-1.01198,-0.96021646,-0.6567986,-1.010136,-1.0463446,-0.676471,-1.012241,-0.22569795,0.39067662,-0.7410035,1.2889329,-0.64030457,-0.18879743,0.014743035,-3.818522,-0.6793283,-0.67628115,1.5068555,-0.5955002,-0.13700867,-0.018698644,-2.07767,-0.71178025,-0.6142243,1.5691285,-0.28204215,2.2784004,0.14282157,-0.04855781,-0.7201332,-0.70183986,0.8704061,0.36336592,6.122582,-1.7275687,-1.5960336,-0.72020143,-0.72456956,0.54274607,0.29931688,6.053781,-1.2031705,-0.97851974,-0.6492295,-0.6454615,-0.0686471,-0.6793283,-0.64561784,-0.07381281,-0.71178025,-0.6460454,-0.08754945,-0.7201332,-0.6323399,0.9637523,-0.72020143,-0.4406215,10.538232,-0.429478,-0.72446585,1.3957491,-0.62930065,-0.06348181,-0.36902574,-4.4565897,-0.49252653,-0.66186506,1.593952,-0.58143854,0.010471641,-0.42720184,-2.5238028,-0.58128107,-0.60201156,1.6426517,-0.25580525,3.3435836,-0.20508935,-0.17010051,-0.6413972,-0.68052423,1.1207814,0.41236964,7.453473,-2.1487486,-2.0248199,-0.64933544,-0.6829469,0.9546065,0.48617232,6.9981475,-1.6928188,-2.0159822,-1.0121909,0.0
