0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
-0.97050685,0.76889575,-0.75851053,-1.000815,0.8023773,-0.8302724,-1.0243003,0.83829236,-0.9076659,-1.013525,0.460861,-0.64445865,-1.0120715,-0.16733412,-0.56071985,-0.97050786,0.7688949,-0.75851196,-1.0008161,0.8023745,-0.83027625,-1.0243008,0.8382818,-0.90767884,-1.0135252,0.460822,-0.6444903,-1.0120721,-0.16742362,-0.5607627,0.58832324,-0.35487998,0.7885398,-0.32233503,0.1490563,0.023154674,-0.7092909,0.588786,-0.36876297,0.78452384,-0.3286214,0.16410075,0.026207102,-0.72747093,0.58929557,-0.4003794,0.78340447,-0.33761963,0.18214136,0.011998875,-0.72468454,0.58052677,-0.51201934,0.82619876,-0.3597802,0.21362783,-0.055744994,-0.7209416,0.5701684,-0.60198516,0.86541015,-0.4150068,0.16798997,-0.17737243,-0.6900254,-0.64546144,-0.0686471,-0.7092909,-0.6456178,-0.07381281,-0.72747093,-0.6460453,-0.08754945,-0.72468454,-0.64701664,-0.10568647,-0.7209416,-0.64829874,-0.12643051,-0.57302916,0.56722224,-0.3093937,0.8427308,-0.25354624,-0.18388122,-0.14002925,-0.6050687,0.56716347,-0.3170849,0.8441934,-0.2588675,-0.16896546,-0.12761056,-0.6471386,0.5674104,-0.32976475,0.8465741,-0.2648023,-0.14911531,-0.098010436,-0.662382,0.5751974,-0.38523453,0.87060034,-0.271592,-0.092792906,-0.028347168,-0.6515328,0.5947109,-0.4341788,0.9066521,-0.30590284,-0.05789265,-0.05432786,-1.0121909,0.0
-0.952951,0.76889575,-0.75851053,-0.9891477,0.8023773,-0.8302724,-1.0200528,0.8382749,-0.9076428,-1.0125982,0.09060856,-0.45687556,-1.0108651,-0.35390002,-0.592127,-0.952952,0.7688949,-0.75851196,-0.9891488,0.8023745,-0.83027625,-1.0200533,0.83826435,-0.9076557,-1.0125984,0.09056955,-0.45690408,-1.0108657,-0.35401693,-0.59217066,0.58832324,-0.35487998,0.7885398,-0.32233503,0.1490563,0.023154674,-0.7092909,0.588786,-0.36876297,0.78452384,-0.3286214,0.16410075,0.026207102,-0.72747093,0.58929557,-0.4003793,0.78340447,-0.33761963,0.18214136,0.011998875,-0.72468406,0.58052677,-0.51201934,0.82619876,-0.3597802,0.21362783,-0.055744994,-0.72094166,0.5701684,-0.60198534,0.86541015,-0.4150068,0.16798997,-0.17737243,-0.6900254,-0.64546144,-0.0686471,-0.7092909,-0.6456178,-0.07381281,-0.72747093,-0.6460453,-0.08754945,-0.72468406,-0.64701664,-0.10568647,-0.72094166,-0.64829874,-0.12643051,-0.57302916,0.56722224,-0.3093937,0.8427308,-0.25354624,-0.18388122,-0.14002925,-0.6050687,0.56716347,-0.3170849,0.8441934,-0.2588675,-0.16896546,-0.12761056,-0.6471386,0.5674104,-0.32976466,0.8465741,-0.2648023,-0.14911531,-0.098010436,-0.6623799,0.5751974,-0.38523453,0.87060034,-0.271592,-0.092792906,-0.028347168,-0.6515333,0.5947109,-0.43417892,0.9066521,-0.30590284,-0.05789265,-0.05432786,-1.0121909,0.0
-0.9527396,-1.0487534,-0.74419117,-0.98763996,-1.0984046,-0.81611234,-1.0159073,-1.1350964,-0.89502496,-1.0108185,-1.082051,-0.9263147,-1.0111434,-0.43706146,-0.61965716,-0.95274055,-1.0487537,-0.7441926,-0.98764104,-1.0984058,-0.8161162,-1.0159078,-1.1351013,-0.8950378,-1.0108188,-1.08209,-0.9263511,-1.0111442,-0.43719056,-0.61970145,-0.8136788,0.11126136,-0.7392342,-0.30727744,0.10486068,-5.6476283,-0.6866232,-0.8152683,0.08360845,-0.73629624,-0.31400505,0.12567633,-4.799966,-0.71324694,-0.79695773,0.015191173,-0.7061006,-0.32490665,0.15956156,-2.796303,-0.71992284,-0.7751942,-0.21627736,-0.6851697,-0.3514122,0.21027417,-0.46744052,-0.7174078,-0.811274,-0.27130076,-0.75256914,-0.40150174,0.22489609,2.8179312,-0.658312,-0.6454615,-0.0686471,-0.6866232,-0.64561784,-0.07381281,-0.71324694,-0.6460454,-0.08754945,-0.71992284,-0.6470167,-0.10568647,-0.7174078,-0.6482988,-0.12643051,-0.57302916,-0.89886326,-0.3093937,-0.8650605,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.906916,-0.3170849,-0.8680752,-0.2588675,-0.16896546,-0.12761056,-0.64713854,-0.9184164,-0.32976475,-0.8715529,-0.2648023,-0.14911531,-0.098010436,-0.6619378,-0.92474747,-0.38523453,-0.8782225,-0.271592,-0.092792906,-0.028347168,-0.6510155,-0.91294426,-0.434179,-0.8775723,-0.30590284,-0.05789265,-0.05432786,-1.0121909,0.0
-0.95941186,0.76889575,-0.75851053,-0.9919559,0.8023773,-0.8302724,-1.0204254,0.8382943,-0.9076684,-1.0129187,0.42247877,-0.6500269,-1.011026,-0.320308,-0.59267163,-0.9594129,0.7688949,-0.75851196,-0.99195695,0.8023745,-0.83027625,-1.0204259,0.8382838,-0.9076813,-1.0129191,0.42243972,-0.6500587,-1.0110266,-0.32041994,-0.59271526,0.58832324,-0.35487998,0.7885398,-0.32233503,0.1490563,0.023154674,-0.7092909,0.588786,-0.36876297,0.78452384,-0.3286214,0.16410075,0.026207102,-0.72747093,0.58929557,-0.4003794,0.78340447,-0.33761963,0.18214136,0.011998875,-0.7246906,0.58052677,-0.5120193,0.82619876,-0.3597802,0.21362783,-0.055744994,-0.72094613,0.5701684,-0.60198534,0.86541015,-0.4150068,0.16798997,-0.17737243,-0.6900254,-0.64546144,-0.0686471,-0.7092909,-0.6456178,-0.07381281,-0.72747093,-0.6460453,-0.08754945,-0.7246906,-0.64701664,-0.10568647,-0.72094613,-0.64829874,-0.12643051,-0.57302916,0.56722224,-0.3093937,0.8427308,-0.25354624,-0.18388122,-0.14002925,-0.6050687,0.56716347,-0.3170849,0.8441934,-0.2588675,-0.16896546,-0.12761056,-0.6471386,0.5674104,-0.32976475,0.8465741,-0.2648023,-0.14911531,-0.098010436,-0.66241014,0.5751974,-0.38523448,0.87060034,-0.271592,-0.092792906,-0.028347168,-0.6515524,0.5947109,-0.43417892,0.9066521,-0.30590284,-0.05789265,-0.05432786,-1.0121909,0.0
-0.97050685,0.76889575,-0.75851053,-1.000815,0.8023773,-0.8302724,-1.0243003,0.83829314,-0.9076666,-1.0135257,0.46368074,-0.6474057,-1.0118893,-0.21227004,-0.569394,-0.97050786,0.7688949,-0.75851196,-1.0008161,0.8023745,-0.83027625,-1.0243008,0.8382826,-0.90767956,-1.0135261,0.46364173,-0.6474375,-1.0118899,-0.21236613,-0.5694371,0.58832324,-0.35487998,0.7885398,-0.32233503,0.1490563,0.023154674,-0.7092909,0.588786,-0.36876297,0.78452384,-0.3286214,0.16410075,0.026207102,-0.72747093,0.58929557,-0.4003794,0.78340447,-0.33761963,0.18214136,0.011998875,-0.7246841,0.58052677,-0.51201934,0.82619876,-0.3597802,0.21362783,-0.055744994,-0.7209416,0.5701684,-0.60198534,0.86541015,-0.4150068,0.16798997,-0.17737243,-0.6900254,-0.64546144,-0.0686471,-0.7092909,-0.6456178,-0.07381281,-0.72747093,-0.6460453,-0.08754945,-0.7246841,-0.64701664,-0.10568647,-0.7209416,-0.64829874,-0.12643051,-0.57302916,0.56722224,-0.3093937,0.8427308,-0.25354624,-0.18388122,-0.14002925,-0.6050687,0.56716347,-0.3170849,0.8441934,-0.2588675,-0.16896546,-0.12761056,-0.6471386,0.5674104,-0.32976475,0.8465741,-0.2648023,-0.14911531,-0.098010436,-0.6623801,0.5751974,-0.38523453,0.87060034,-0.271592,-0.092792906,-0.028347168,-0.6515327,0.5947109,-0.4341789,0.9066521,-0.30590284,-0.05789265,-0.05432786,-1.0121909,0.0
1.1357964,2.0057313,0.38274252,1.5237887,1.8699273,0.7152957,1.8751986,1.8057375,0.8679081,1.8012921,1.8553915,0.81387824,1.8236839,1.8432624,0.7251125,1.1357965,2.0057302,0.38274175,1.5237889,1.8699235,0.7152942,1.8751988,1.8057241,0.8679047,1.8012924,1.8553525,0.8138709,1.8236842,1.8434683,0.7250998,1.9071314,-0.3547981,1.4317902,-0.32233503,0.1490563,0.023154674,2.809174,1.9150214,-0.3657329,1.4276977,-0.3286209,0.16410075,0.026207102,3.0584986,1.9256686,-0.29823786,1.4275873,-0.3370762,0.18214136,0.011998875,2.9720216,1.9165171,-0.25758785,1.4954826,-0.35540017,0.21362783,-0.055744994,3.4318447,1.891109,-0.41627392,1.5584638,-0.4119952,0.16798997,-0.17737243,2.5804925,-0.6454615,-0.0686471,2.809174,-0.64561784,-0.07381281,3.0584986,-0.6460454,-0.08754945,2.9720216,-0.64699507,-0.10409866,3.4318447,-0.6481615,-0.11869615,-0.57302916,1.8486897,-0.3093937,1.5054237,-0.25354624,-0.18388122,-0.14002925,-0.6050687,1.8556181,-0.3170849,1.5086235,-0.2588675,-0.16896546,-0.12761056,-0.6471386,1.8661331,-0.32976475,1.5132775,-0.2648023,-0.14911531,-0.098010436,-0.6631901,1.8862603,-0.38523453,1.549215,-0.271592,-0.092792906,-0.028347168,-0.65883416,1.9125133,-0.434179,1.5990039,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
-0.97050685,-1.1872209,-0.7585104,-1.0008143,-1.2515945,-0.83009773,-1.0240351,-1.2105834,-0.74940145,-1.0129641,-0.10063963,-0.36694035,-1.01168,-0.22118199,-0.56286556,-0.97050786,-1.1872214,-0.7585118,-1.0008154,-1.2515957,-0.83010167,-1.0240356,-1.210588,-0.7494135,-1.0129645,-0.100678645,-0.36696738,-1.0116807,-0.2212794,-0.56290853,-0.92048275,-0.35487998,-0.86914766,-0.32233503,0.1490563,0.023154674,-0.7092909,-0.9285177,-0.36876297,-0.87296695,-0.3286214,0.16410075,0.026207102,-0.72747093,-0.9398548,-0.40037933,-0.8771606,-0.33761963,0.18214136,0.011998875,-0.7246775,-0.949422,-0.4718143,-0.90026164,-0.35917693,0.21451998,2.4883718,-0.7189317,-0.83638346,-0.26200363,-0.77610505,-0.39037904,0.32467425,5.052925,-0.6900254,-0.64546144,-0.0686471,-0.7092909,-0.6456178,-0.07381281,-0.72747093,-0.6460453,-0.08754945,-0.7246775,-0.64701664,-0.10568647,-0.7189317,-0.6482988,-0.12643051,-0.57302916,-0.89886326,-0.3093937,-0.8650605,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.906916,-0.3170849,-0.8680752,-0.2588675,-0.16896546,-0.12761056,-0.6471386,-0.9184164,-0.32976475,-0.8715529,-0.2648023,-0.14911531,-0.098010436,-0.66236246,-0.92474747,-0.3852345,-0.8782225,-0.271592,-0.092792906,-0.028347168,-0.6515109,-0.91294426,-0.434179,-0.8775723,-0.30590284,-0.05789265,-0.05432786,-1.0121909,0.0
2.3464375,0.780676,1.7667834,2.227162,1.1131613,1.5579561,2.0484028,1.601775,1.114834,1.8377603,1.8418831,0.8294091,1.8797159,1.8390293,0.73020303,2.3464382,0.7806752,1.7667835,2.2271626,1.1131582,1.557956,2.048403,1.6017623,1.1148318,1.8377606,1.8418441,0.829402,1.8797162,1.8392345,0.7301905,-0.92048275,-0.35487998,-0.98799855,-0.32233503,0.1490563,0.023154674,-0.7092909,-0.9285177,-0.36876297,-0.99180377,-0.3286214,0.16410075,0.026207102,-0.72747093,-0.9398548,-0.4003794,-0.9962178,-0.33761963,0.18214136,0.011998875,-0.7248585,-0.9500323,-0.51201934,-1.0266899,-0.3597802,0.21362783,-0.055744994,-0.72262913,-0.9424421,-0.6019854,-1.0517107,-0.4150068,0.16798997,-0.17737243,-0.6900254,1.8115382,-0.0686471,-0.7092909,1.811455,-0.07381281,-0.72747093,1.8113099,-0.08754945,-0.7248585,1.8110181,-0.10568647,-0.72262913,1.8108631,-0.12643051,-0.57302916,-0.89886326,-0.3093937,-0.9875037,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.906916,-0.3170849,-0.99083936,-0.2588675,-0.16896546,-0.12761056,-0.6471386,-0.9184164,-0.32976475,-0.99473715,-0.2648023,-0.14911531,-0.098010436,-0.6631901,-0.92474747,-0.38523453,-1.0036075,-0.271592,-0.092792906,-0.028347168,-0.65883416,-0.91294426,-0.434179,-1.0054954,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
-0.97050685,0.76889575,-0.75851053,-1.000815,0.8023773,-0.8302724,-1.0243003,0.83829314,-0.9076666,-1.0135266,0.4660155,-0.6487895,-1.0119388,-0.20135877,-0.5648313,-0.97050786,0.7688949,-0.75851196,-1.0008161,0.8023745,-0.83027625,-1.0243008,0.8382826,-0.90767956,-1.0135269,0.46597648,-0.6488212,-1.0119394,-0.20145325,-0.56487435,0.58832324,-0.35487998,0.7885398,-0.32233503,0.1490563,0.023154674,-0.7092909,0.588786,-0.36876297,0.78452384,-0.3286214,0.16410075,0.026207102,-0.72747093,0.58929557,-0.4003793,0.78340447,-0.33761963,0.18214136,0.011998875,-0.72468394,0.58052677,-0.5120192,0.82619876,-0.3597802,0.21362783,-0.055744994,-0.72094005,0.5701684,-0.60198534,0.86541015,-0.4150068,0.16798997,-0.17737243,-0.6900254,-0.64546144,-0.0686471,-0.7092909,-0.6456178,-0.07381281,-0.72747093,-0.6460453,-0.08754945,-0.72468394,-0.64701664,-0.10568647,-0.72094005,-0.64829874,-0.12643051,-0.57302916,0.56722224,-0.3093937,0.8427308,-0.25354624,-0.18388122,-0.14002925,-0.6050687,0.56716347,-0.3170849,0.8441934,-0.2588675,-0.16896546,-0.12761056,-0.6471386,0.5674104,-0.32976466,0.8465741,-0.2648023,-0.14911531,-0.098010436,-0.66237915,0.5751974,-0.38523442,0.87060034,-0.271592,-0.092792906,-0.028347168,-0.6515261,0.5947109,-0.4341789,0.9066521,-0.30590284,-0.05789265,-0.05432786,-1.0121909,0.0
-0.9530532,0.76889575,-0.75851053,-0.9891885,0.8023773,-0.8302724,-1.0200578,0.8382941,-0.90766805,-1.0130614,0.6191644,-0.7813997,-1.0120463,-0.08425687,-0.56126344,-0.95305413,0.7688949,-0.75851196,-0.98918957,0.8023745,-0.83027625,-1.0200584,0.83828354,-0.907681,-1.0130618,0.6191254,-0.78143364,-1.0120469,-0.084334165,-0.56130636,0.58832324,-0.35487998,0.7885398,-0.32233503,0.1490563,0.023154674,-0.7092909,0.588786,-0.36876297,0.78452384,-0.3286214,0.16410075,0.026207102,-0.72747093,0.58929557,-0.4003794,0.78340447,-0.33761963,0.18214136,0.011998875,-0.7246845,0.58052677,-0.51201934,0.82619876,-0.3597802,0.21362783,-0.055744994,-0.7209412,0.5701684,-0.60198534,0.86541015,-0.4150068,0.16798997,-0.17737243,-0.6900254,-0.64546144,-0.0686471,-0.7092909,-0.6456178,-0.07381281,-0.72747093,-0.6460453,-0.08754945,-0.7246845,-0.64701664,-0.10568647,-0.7209412,-0.64829874,-0.12643051,-0.57302916,0.56722224,-0.3093937,0.8427308,-0.25354624,-0.18388122,-0.14002925,-0.6050687,0.56716347,-0.3170849,0.8441934,-0.2588675,-0.16896546,-0.12761056,-0.6471386,0.5674104,-0.32976475,0.8465741,-0.2648023,-0.14911531,-0.098010436,-0.66238165,0.5751974,-0.38523453,0.87060034,-0.271592,-0.092792906,-0.028347168,-0.65153104,0.5947109,-0.4341789,0.9066521,-0.30590284,-0.05789265,-0.05432786,-1.0121909,0.0
