0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
1.8136137,-0.16237232,1.2870251,1.7846917,0.30926043,1.5996951,1.7534201,0.99399096,1.5526761,1.8285123,1.3836647,1.2446027,1.8342348,1.3970233,1.1540698,1.8136141,-0.16237295,1.2870247,1.784692,0.30925795,1.599695,1.7534204,0.99397993,1.5526764,1.8285125,1.3836256,1.2446024,1.8342351,1.3971636,1.1540672,-0.92048275,-0.35487998,-0.98799855,-0.32233503,0.1490563,0.023154674,-0.7092909,-0.9285177,-0.36876297,-0.99180377,-0.3286214,0.16410075,0.026207102,-0.72747093,-0.9398548,-0.4003794,-0.9962178,-0.33761963,0.18214136,0.011998875,-0.7248585,-0.9500323,-0.51201934,-1.0266899,-0.3597802,0.21362783,-0.055744994,-0.72262913,-0.9424421,-0.6019854,-1.0517107,-0.4150068,0.16798997,-0.17737243,-0.6900254,1.8115369,-0.0686471,-0.7092909,1.8114537,-0.07381281,-0.72747093,1.8113087,-0.08754945,-0.7248585,1.8110168,-0.10568647,-0.72262913,1.8108618,-0.12643051,-0.57302916,-0.89886326,-0.3093937,-0.9875037,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.906916,-0.3170849,-0.99083936,-0.2588675,-0.16896546,-0.12761056,-0.6471386,-0.9184164,-0.32976475,-0.99473715,-0.2648023,-0.14911531,-0.098010436,-0.6631901,-0.92474747,-0.38523453,-1.0036075,-0.271592,-0.092792906,-0.028347168,-0.65883416,-0.91294426,-0.434179,-1.0054954,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
0.750109,2.1686902,0.027695896,1.0682565,1.9471567,0.5854874,1.5187596,1.5851254,1.1326729,1.8021414,1.44853,1.1989512,1.8084853,1.419419,1.1377013,0.75010896,2.168689,0.027694903,1.0682566,1.9471529,0.5854857,1.5187597,1.5851128,1.132671,1.8021418,1.4484909,1.1989503,1.8084855,1.4195626,1.1376983,1.9071314,-0.35487953,1.4317902,-0.32233503,0.1490563,0.023154674,2.245447,1.9150218,-0.3687625,1.4276979,-0.3286214,0.16410075,0.026207102,2.3591266,1.9258863,-0.40037912,1.4277714,-0.33761963,0.18214136,0.011998875,2.520125,1.9183152,-0.47748548,1.4970646,-0.3596995,0.21362783,-0.055744994,2.876617,1.8921163,-0.5287245,1.5593917,-0.41453812,0.16798997,-0.17737243,2.1187992,-0.6454615,-0.0686471,2.245447,-0.64561784,-0.07381281,2.3591266,-0.6460454,-0.08754945,2.520125,-0.6469912,-0.10381877,2.876617,-0.64813983,-0.11747461,-0.57302916,1.8486897,-0.3093937,1.5054237,-0.25354624,-0.18388122,-0.14002925,-0.6050687,1.8556181,-0.3170849,1.5086235,-0.2588675,-0.16896546,-0.12761056,-0.6471386,1.8661331,-0.32976475,1.5132775,-0.2648023,-0.14911531,-0.098010436,-0.6631901,1.8862603,-0.38523453,1.549215,-0.271592,-0.092792906,-0.028347168,-0.65883416,1.9125133,-0.434179,1.5990039,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
1.1397779,1.024518,1.6721137,1.279474,1.3108028,1.4130484,1.5598903,1.428785,1.2848039,1.8060857,1.4351399,1.2087315,1.8192512,1.4149077,1.1410427,1.139778,1.0245172,1.6721137,1.2794741,1.3107996,1.4130479,1.5598904,1.4287727,1.2848027,1.806086,1.4351008,1.2087308,1.8192514,1.4150506,1.1410398,-0.92048275,-0.35487998,-0.98799855,-0.32233503,0.1490563,0.023154674,-0.7092909,-0.9285177,-0.36876297,-0.99180377,-0.3286214,0.16410075,0.026207102,-0.72747093,-0.9398548,-0.4003794,-0.9962178,-0.33761963,0.18214136,0.011998875,-0.7248585,-0.9500323,-0.51201934,-1.0266899,-0.3597802,0.21362783,-0.055744994,-0.72262913,-0.9424421,-0.6019854,-1.0517107,-0.4150068,0.16798997,-0.17737243,-0.6900254,1.8115369,-0.0686471,-0.7092909,1.8114537,-0.07381281,-0.72747093,1.8113087,-0.08754945,-0.7248585,1.8110168,-0.10568647,-0.72262913,1.8108618,-0.12643051,-0.57302916,-0.89886326,-0.3093937,-0.9875037,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.906916,-0.3170849,-0.99083936,-0.2588675,-0.16896546,-0.12761056,-0.6471386,-0.9184164,-0.32976475,-0.99473715,-0.2648023,-0.14911531,-0.098010436,-0.6631901,-0.92474747,-0.38523453,-1.0036075,-0.271592,-0.092792906,-0.028347168,-0.65883416,-0.91294426,-0.434179,-1.0054954,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
1.491134,0.9850789,1.6935104,1.5301502,1.2559252,1.458542,1.6511415,1.4036039,1.306268,1.7933513,1.4302734,1.2122099,1.7088532,1.4129872,1.1424497,1.4911343,0.985078,1.6935104,1.5301504,1.255922,1.4585416,1.6511418,1.4035918,1.3062669,1.7933515,1.4302344,1.2122092,1.7088535,1.4131299,1.1424469,-0.92048275,-0.35487998,-0.98799855,-0.32233503,0.1490563,0.023154674,-0.7092909,-0.9285177,-0.36876297,-0.99180377,-0.3286214,0.16410075,0.026207102,-0.72747093,-0.9398548,-0.4003794,-0.9962178,-0.33761963,0.18214136,0.011998875,-0.7248585,-0.9500323,-0.51201934,-1.0266899,-0.3597802,0.21362783,-0.055744994,-0.72262913,-0.9424421,-0.6019854,-1.0517107,-0.4150068,0.16798997,-0.17737243,-0.6900254,1.8115369,-0.0686471,-0.7092909,1.8114537,-0.07381281,-0.72747093,1.8113087,-0.08754945,-0.7248585,1.8110168,-0.10568647,-0.72262913,1.8108618,-0.12643051,-0.57302916,-0.89886326,-0.3093937,-0.9875037,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.906916,-0.3170849,-0.99083936,-0.2588675,-0.16896546,-0.12761056,-0.6471386,-0.9184164,-0.32976475,-0.99473715,-0.2648023,-0.14911531,-0.098010436,-0.6631901,-0.92474747,-0.38523453,-1.0036075,-0.271592,-0.092792906,-0.028347168,-0.65883416,-0.91294426,-0.434179,-1.0054954,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
0.7584367,2.1591454,0.04959837,1.077107,1.9361211,0.6045329,1.5239122,1.5793312,1.1388369,1.802719,1.4477841,1.1995008,1.8081893,1.4191557,1.1378968,0.7584366,2.1591442,0.04959739,1.077107,1.9361174,0.6045312,1.5239123,1.5793185,1.138835,1.8027192,1.4477451,1.1994998,1.8081895,1.4192991,1.1378938,1.9071314,-0.3548795,1.4317902,-0.32233503,0.1490563,0.023154674,2.2477937,1.9150218,-0.36876243,1.4276979,-0.3286214,0.16410075,0.026207102,2.35924,1.9258863,-0.4003792,1.4277714,-0.33761963,0.18214136,0.011998875,2.5199642,1.9183148,-0.4774725,1.4970644,-0.35969943,0.21362783,-0.055744994,2.8759096,1.8921163,-0.5287147,1.5593917,-0.414538,0.16798997,-0.17737243,2.1242898,-0.6454615,-0.0686471,2.2477937,-0.64561784,-0.07381281,2.35924,-0.6460454,-0.08754945,2.5199642,-0.6469912,-0.103817366,2.8759096,-0.6481398,-0.117472224,-0.57302916,1.8486897,-0.3093937,1.5054237,-0.25354624,-0.18388122,-0.14002925,-0.6050687,1.8556181,-0.3170849,1.5086235,-0.2588675,-0.16896546,-0.12761056,-0.6471386,1.8661331,-0.32976475,1.5132775,-0.2648023,-0.14911531,-0.098010436,-0.6631901,1.8862603,-0.38523453,1.549215,-0.271592,-0.092792906,-0.028347168,-0.65883416,1.9125133,-0.434179,1.5990039,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
1.8907344,0.092721514,1.5494252,1.8371602,0.5197335,1.6737202,1.7815937,1.0847161,1.5155466,1.8208463,1.3933264,1.2380633,1.7749156,1.4000304,1.1518996,1.8907349,0.09272083,1.549425,1.8371606,0.51973087,1.6737202,1.7815938,1.0847048,1.5155467,1.8208466,1.3932874,1.2380631,1.7749158,1.400171,1.151897,-0.92048275,-0.35487998,-0.98799855,-0.32233503,0.1490563,0.023154674,-0.7092909,-0.9285177,-0.36876297,-0.99180377,-0.3286214,0.16410075,0.026207102,-0.72747093,-0.9398548,-0.4003794,-0.9962178,-0.33761963,0.18214136,0.011998875,-0.7248585,-0.9500323,-0.51201934,-1.0266899,-0.3597802,0.21362783,-0.055744994,-0.72262913,-0.9424421,-0.6019854,-1.0517107,-0.4150068,0.16798997,-0.17737243,-0.6900254,1.8115369,-0.0686471,-0.7092909,1.8114537,-0.07381281,-0.72747093,1.8113087,-0.08754945,-0.7248585,1.8110168,-0.10568647,-0.72262913,1.8108618,-0.12643051,-0.57302916,-0.89886326,-0.3093937,-0.9875037,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.906916,-0.3170849,-0.99083936,-0.2588675,-0.16896546,-0.12761056,-0.6471386,-0.9184164,-0.32976475,-0.99473715,-0.2648023,-0.14911531,-0.098010436,-0.6631901,-0.92474747,-0.38523453,-1.0036075,-0.271592,-0.092792906,-0.028347168,-0.65883416,-0.91294426,-0.434179,-1.0054954,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
-0.90270275,-0.88293624,-0.75851053,-0.95512164,-0.9321934,-0.8302724,-1.0074294,-0.999921,-0.9076654,-1.0112699,-1.1655773,-1.0580211,-1.0105493,-1.1596419,-1.2007254,-0.9027037,-0.8829367,-0.75851196,-0.9551227,-0.9321949,-0.83027625,-1.0074298,-0.99992627,-0.9076783,-1.0112703,-1.1656163,-1.0580596,-1.01055,-1.1598771,-1.2007834,-0.6857796,-0.35487998,-0.58509994,-0.32233503,0.1490563,0.023154674,-0.7092909,-0.69249266,-0.36876297,-0.58895296,-0.3286214,0.16410075,0.026207102,-0.72747093,-0.70198697,-0.40037933,-0.59261984,-0.33761963,0.18214136,0.011998875,-0.7248004,-0.71194535,-0.51201934,-0.60647595,-0.3597802,0.21362783,-0.055744994,-0.721599,-0.7071471,-0.6019854,-0.61692965,-0.4150068,0.16798997,-0.17737243,-0.6900254,-0.64546144,-0.0686471,-0.7092909,-0.6456178,-0.07381281,-0.72747093,-0.6460453,-0.08754945,-0.7248004,-0.64701664,-0.10568647,-0.721599,-0.64829874,-0.12643051,-0.57302916,-0.6708055,-0.3093937,-0.57242745,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.67761475,-0.3170849,-0.5746749,-0.2588675,-0.16896546,-0.12761056,-0.6471386,-0.68728775,-0.32976475,-0.5771488,-0.2648023,-0.14911531,-0.098010436,-0.6629201,-0.6914227,-0.38523453,-0.5785586,-0.271592,-0.092792906,-0.028347168,-0.6543772,-0.6784201,-0.43417898,-0.57184225,-0.30590284,-0.05789265,-0.05432786,-1.0121909,0.0
2.401839,0.40709123,1.7375028,2.2507048,0.6679178,1.6896555,1.9504231,1.099897,1.5082413,1.8292012,1.3912686,1.2394483,1.7290635,1.3989092,1.1527046,2.40184,0.40709046,1.7375028,2.2507052,0.66791505,1.6896555,1.9504235,1.0998857,1.5082414,1.8292015,1.3912295,1.2394481,1.7290637,1.3990498,1.152702,1.9071314,-0.3548798,1.4317902,-0.32233503,0.1490563,0.023154674,2.070272,1.9150218,-0.36876297,1.4276979,-0.3286214,0.16410075,0.026207102,2.2828002,1.9258863,-0.4003794,1.4277714,-0.33761963,0.18214136,0.011998875,2.4872732,1.9183104,-0.47509572,1.4970604,-0.35968792,0.21362783,-0.055744994,2.7504032,1.892107,-0.5269429,1.5593833,-0.41451502,0.16798997,-0.17737243,1.9101154,-0.6454615,-0.0686471,2.070272,-0.64561784,-0.07381281,2.2828002,-0.6460454,-0.08754945,2.4872732,-0.64698756,-0.10355133,2.7504032,-0.648132,-0.11703373,-0.57302916,1.8486897,-0.3093937,1.5054237,-0.25354624,-0.18388122,-0.14002925,-0.6050687,1.8556181,-0.3170849,1.5086235,-0.2588675,-0.16896546,-0.12761056,-0.6471386,1.8661331,-0.32976475,1.5132775,-0.2648023,-0.14911531,-0.098010436,-0.6631901,1.8862603,-0.38523453,1.549215,-0.271592,-0.092792906,-0.028347168,-0.65883416,1.9125133,-0.434179,1.5990039,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
-0.9178368,-0.88293624,-0.75851053,-0.965812,-0.9321934,-0.8302724,-1.0115579,-0.9999016,-0.90766937,-1.012097,-1.1358844,-1.0624509,-1.0106922,-1.1676067,-1.199775,-0.91783774,-0.8829367,-0.75851196,-0.96581304,-0.9321949,-0.83027625,-1.0115585,-0.99990684,-0.9076823,-1.0120974,-1.1359234,-1.0624895,-1.010693,-1.1678432,-1.1998328,-0.6857796,-0.35487998,-0.58509994,-0.32233503,0.1490563,0.023154674,-0.7092909,-0.69249266,-0.36876297,-0.58895296,-0.3286214,0.16410075,0.026207102,-0.72747093,-0.70198697,-0.40037933,-0.59261984,-0.33761963,0.18214136,0.011998875,-0.7248002,-0.71194535,-0.51201934,-0.60647595,-0.3597802,0.21362783,-0.055744994,-0.72159857,-0.7071471,-0.60198534,-0.61692965,-0.4150068,0.16798997,-0.17737243,-0.6900254,-0.64546144,-0.0686471,-0.7092909,-0.6456178,-0.07381281,-0.72747093,-0.6460453,-0.08754945,-0.7248002,-0.64701664,-0.10568647,-0.72159857,-0.64829874,-0.12643051,-0.57302916,-0.6708055,-0.3093937,-0.57242745,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.67761475,-0.3170849,-0.5746749,-0.2588675,-0.16896546,-0.12761056,-0.6471386,-0.68728775,-0.32976472,-0.5771488,-0.2648023,-0.14911531,-0.098010436,-0.6629193,-0.6914227,-0.3852345,-0.5785586,-0.271592,-0.092792906,-0.028347168,-0.65437555,-0.6784201,-0.43417898,-0.57184225,-0.30590284,-0.05789265,-0.05432786,-1.0121909,0.0
2.0720482,-0.08883741,1.3727558,1.9815171,0.3404718,1.614474,1.8417084,0.987804,1.5547614,1.8280677,1.3803754,1.2467878,1.7790719,1.3954148,1.1552203,2.0720487,-0.088838056,1.3727554,1.9815177,0.34046933,1.6144739,1.8417087,0.987793,1.5547618,1.8280679,1.3803364,1.2467877,1.7790722,1.3955549,1.1552176,1.9071314,-0.3548798,1.4317902,-0.32233503,0.1490563,0.023154674,1.4011805,1.9150218,-0.3687628,1.4276979,-0.3286214,0.16410075,0.026207102,2.0391,1.9258863,-0.40037897,1.4277714,-0.33761963,0.18214136,0.011998875,2.4738212,1.9183128,-0.47629178,1.4970626,-0.35969383,0.21362783,-0.055744994,2.8093455,1.8921119,-0.5278318,1.5593877,-0.4145266,0.16798997,-0.17737243,0.91519225,-0.6454615,-0.0686471,1.4011805,-0.64561784,-0.07381281,2.0391,-0.6460454,-0.08754945,2.4738212,-0.6469894,-0.10368741,2.8093455,-0.6481359,-0.11725502,-0.57302916,1.8486897,-0.3093937,1.5054237,-0.25354624,-0.18388122,-0.14002925,-0.6050687,1.8556181,-0.3170849,1.5086235,-0.2588675,-0.16896546,-0.12761056,-0.6471386,1.8661331,-0.32976475,1.5132775,-0.2648023,-0.14911531,-0.098010436,-0.6631901,1.8862603,-0.38523453,1.549215,-0.271592,-0.092792906,-0.028347168,-0.65883416,1.9125133,-0.434179,1.5990039,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
