0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
2.3958607,0.35276482,1.7156769,2.2395563,0.63307154,1.6885856,1.943546,1.0881451,1.5138135,1.8282392,1.3899896,1.2403146,1.728372,1.3984514,1.1530343,2.3958614,0.35276407,1.7156768,2.239557,0.6330688,1.6885856,1.9435464,1.0881338,1.5138136,1.8282396,1.3899506,1.2403144,1.7283722,1.3985919,1.1530317,1.9071314,-0.35487965,1.4317902,-0.32233503,0.1490563,0.023154674,2.0100594,1.9150218,-0.36876297,1.4276979,-0.3286214,0.16410075,0.026207102,2.2613232,1.9258863,-0.4003792,1.4277714,-0.33761963,0.18214136,0.011998875,2.484757,1.91831,-0.47507232,1.4970601,-0.35968783,0.21362783,-0.055744994,2.7489707,1.892107,-0.5269256,1.5593833,-0.4145148,0.16798997,-0.17737243,1.8159643,-0.6454615,-0.0686471,2.0100594,-0.64561784,-0.07381281,2.2613232,-0.6460454,-0.08754945,2.484757,-0.64698756,-0.10354863,2.7489707,-0.6481319,-0.11702939,-0.57302916,1.8486897,-0.3093937,1.5054237,-0.25354624,-0.18388122,-0.14002925,-0.6050687,1.8556181,-0.3170849,1.5086235,-0.2588675,-0.16896546,-0.12761056,-0.6471386,1.8661331,-0.32976475,1.5132775,-0.2648023,-0.14911531,-0.098010436,-0.6631901,1.8862603,-0.38523453,1.549215,-0.271592,-0.092792906,-0.028347168,-0.65883416,1.9125133,-0.434179,1.5990039,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
-0.9704303,-1.0272945,-0.75813574,-1.0002135,-1.0766064,-0.82570416,-1.0212408,-1.0987949,-0.8729052,-1.009418,-1.3435906,-1.0383741,-0.99945,-1.3558533,-1.1955017,-0.97043127,-1.027295,-0.75813717,-1.0002146,-1.0766077,-0.82570803,-1.0212414,-1.0988,-0.87291795,-1.0094184,-1.3436297,-1.0384123,-0.9994506,-1.3561174,-1.1955595,-0.797543,-0.35487998,-0.771549,-0.32233503,0.1490563,0.023154674,-0.7092909,-0.80488557,-0.36874947,-0.7753799,-0.3286214,0.16410075,0.026207102,-0.7274632,-0.81535506,-0.38822705,-0.77945685,-0.33761194,0.18214136,0.011998764,-0.7240878,-0.86492395,-0.3540643,-0.82155013,-0.35795537,0.21272954,-0.65902406,-0.71738744,-0.88333875,-0.47311515,-0.8448685,-0.4129009,0.16862316,0.036507547,-0.6900254,-0.6454615,-0.0686471,-0.7092909,-0.64561784,-0.07381281,-0.7274632,-0.6460454,-0.08754945,-0.7240878,-0.6470167,-0.10568647,-0.71738744,-0.6482988,-0.12643051,-0.57302916,-0.77940446,-0.30939367,-0.76451194,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.7868058,-0.31707114,-0.767263,-0.2588675,-0.16896546,-0.12761056,-0.64710605,-0.79744387,-0.31759447,-0.7704624,-0.2647917,-0.14911531,-0.09801056,-0.65961045,-0.8413414,-0.21357833,-0.7961074,-0.26943034,-0.09371549,-0.79075086,-0.6361549,-0.85403454,-0.28353342,-0.79918975,-0.3037233,-0.057455577,0.27431342,-1.0121909,0.0
-0.9704272,-1.027289,-0.7581251,-1.0001608,-1.0770227,-0.82559806,-1.019904,-1.1306481,-0.8746496,-1.0087352,-1.3512732,-1.0413162,-0.99907345,-1.3539482,-1.1956329,-0.9704282,-1.0272894,-0.7581265,-1.0001619,-1.0770241,-0.82560194,-1.0199046,-1.130653,-0.8746623,-1.0087355,-1.3513123,-1.0413544,-0.9990741,-1.354212,-1.1956908,-0.797543,-0.35487992,-0.771549,-0.32233503,0.1490563,0.023154674,-0.7092909,-0.80488557,-0.36872637,-0.7753799,-0.3286214,0.16410075,0.026207102,-0.72745585,-0.8154468,-0.38345832,-0.7795174,-0.33760473,0.18214136,0.011997985,-0.7239432,-0.8660005,-0.35634753,-0.81915367,-0.35787234,0.21463712,0.52395844,-0.7171073,-0.88191,-0.4733945,-0.84374064,-0.4128942,0.17082995,0.7792678,-0.6900254,-0.6454615,-0.0686471,-0.7092909,-0.64561784,-0.07381281,-0.72745585,-0.6460454,-0.08754945,-0.7239432,-0.6470167,-0.10568647,-0.7171073,-0.6482988,-0.12643051,-0.57302916,-0.77940446,-0.3093936,-0.76451194,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.7868058,-0.3170476,-0.767263,-0.2588675,-0.16896546,-0.12761056,-0.64707524,-0.79753304,-0.3128187,-0.770525,-0.26478174,-0.14911531,-0.09801149,-0.65893865,-0.84239644,-0.21605963,-0.7936834,-0.26933196,-0.09175634,0.7042624,-0.6349427,-0.8526105,-0.28386003,-0.7980648,-0.30371636,-0.055932306,1.4156156,-1.0121909,0.0
-0.9528804,-1.1437519,-0.75851053,-0.98871803,-1.206073,-0.8302724,-1.0179582,-1.2901043,-0.90765774,-1.0091219,-1.3949455,-1.0539006,-0.99953294,-1.3575848,-1.1813741,-0.95288134,-1.1437522,-0.75851196,-0.98871905,-1.2060742,-0.83027625,-1.0179586,-1.2901087,-0.9076707,-1.0091223,-1.3949846,-1.053939,-0.9995336,-1.3578491,-1.1814317,-0.8869537,-0.35487998,-0.82824904,-0.3222319,0.1490563,0.023154674,-0.68919766,-0.8947998,-0.36876187,-0.829097,-0.3276153,0.16410075,0.026234267,-0.71910083,-0.90585434,-0.38755015,-0.8113664,-0.33159545,0.18218201,0.21201135,-0.7186808,-0.89053243,-0.121744536,-0.75478137,-0.34549838,0.25759155,3.1078165,-0.69858915,-0.8770057,-0.056807943,-0.7591269,-0.3848239,0.19208457,0.4282453,-0.6586855,-0.6454615,-0.0686471,-0.68919766,-0.64561784,-0.07381281,-0.71910083,-0.6460454,-0.08754945,-0.7186808,-0.6470167,-0.10568647,-0.69858915,-0.6482988,-0.12643051,-0.57302916,-0.8662836,-0.3093937,-0.68041295,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.8741587,-0.31708488,-0.6829435,-0.2588675,-0.16896546,-0.12761056,-0.6471093,-0.885398,-0.32976475,-0.685788,-0.26480225,-0.14911531,-0.098010436,-0.65888095,-0.89141536,-0.3852345,-0.7078387,-0.2670094,-0.092792906,-0.028347153,-0.6339374,-0.879008,-0.3591061,-0.7172761,-0.2756031,-0.05794377,-0.0719449,-1.0121909,0.0
-0.952949,-1.1437519,-0.75851053,-0.9891374,-1.206073,-0.8302724,-1.0193665,-1.2901165,-0.90765744,-1.0093426,-1.3976247,-1.0534348,-0.9986206,-1.3602092,-1.1962336,-0.95294994,-1.1437522,-0.75851196,-0.9891384,-1.2060742,-0.83027625,-1.019367,-1.290121,-0.9076703,-1.0093429,-1.3976637,-1.0534735,-0.9986213,-1.360474,-1.1962914,-0.8869537,-0.35487998,-0.8275126,-0.3219972,0.1490563,0.023154674,-0.6891996,-0.8947998,-0.36876187,-0.8259517,-0.326712,0.16410075,0.026207102,-0.71911234,-0.9058545,-0.38759446,-0.8075873,-0.33096167,0.18214203,0.015210961,-0.7184473,-0.8913627,-0.12782553,-0.75975233,-0.34555864,0.22696431,0.907626,-0.6974646,-0.8794656,-0.21852104,-0.765556,-0.39863527,0.18795423,0.7013553,-0.65868574,-0.6454615,-0.0686471,-0.6891996,-0.64561784,-0.07381281,-0.71911234,-0.6460454,-0.08754945,-0.7184473,-0.6470167,-0.10568647,-0.6974646,-0.6482988,-0.12643051,-0.57302916,-0.8662836,-0.3093937,-0.68041295,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.8741587,-0.31708488,-0.6829435,-0.2588675,-0.16896546,-0.12761056,-0.6471092,-0.885398,-0.32976475,-0.6859569,-0.26474464,-0.14911531,-0.098010436,-0.6583074,-0.89141536,-0.38523453,-0.7244185,-0.26395577,-0.092792906,-0.028347168,-0.632072,-0.8794253,-0.41994613,-0.72859883,-0.29709294,-0.05789543,-0.06370214,-1.0121909,0.0
-0.9572553,-1.1341535,-0.7579422,-0.9848741,-1.1847296,-0.8292001,-1.0094973,-1.2463574,-0.9059393,-1.0073564,-1.3913798,-1.0615042,-0.99840635,-1.3600839,-1.1966267,-0.95725626,-1.1341538,-0.75794363,-0.9848752,-1.1847308,-0.82920396,-1.0094979,-1.246362,-0.9059522,-1.0073568,-1.3914188,-1.0615429,-0.998407,-1.3603486,-1.1966845,-0.8869537,-0.35487998,-0.7790506,-0.31284285,0.1490563,0.023154674,-0.69572324,-0.8947998,-0.36876294,-0.7764083,-0.31900442,0.16410075,0.026207102,-0.7194503,-0.9058737,-0.4003136,-0.77771586,-0.32818067,0.18214136,0.012213842,-0.7181362,-0.90748334,-0.28223896,-0.779719,-0.34964633,0.21501376,0.117213756,-0.69765234,-0.8810988,-0.22052607,-0.766544,-0.3986647,0.18065196,0.37958723,-0.6737911,-0.6454615,-0.0686471,-0.69572324,-0.64561784,-0.07381281,-0.7194503,-0.6460454,-0.08754945,-0.7181362,-0.6470167,-0.10568647,-0.69765234,-0.6482988,-0.12643051,-0.5159076,-0.8662836,-0.30939367,-0.7722382,-0.24003579,-0.18388122,-0.14002925,-0.554255,-0.8741587,-0.31708488,-0.7682222,-0.24534346,-0.16896546,-0.12761056,-0.62062454,-0.885398,-0.32976475,-0.76424694,-0.25165287,-0.14911531,-0.098010436,-0.6554589,-0.89141524,-0.3849411,-0.7431779,-0.26169032,-0.092792876,-0.02446216,-0.63229847,-0.8784543,-0.4039473,-0.72298,-0.29856282,-0.05755233,0.5373512,-1.0121909,0.0
1.1506984,1.6667535,0.9926534,1.4529662,1.4993892,1.2250255,1.6962965,1.3889253,1.3184447,1.7968249,1.4223123,1.2178887,1.6850398,1.4098583,1.1447452,1.1506987,1.6667526,0.99265295,1.4529665,1.4993858,1.2250248,1.6962967,1.3889133,1.3184437,1.7968252,1.4222733,1.2178881,1.68504,1.4100004,1.1447425,1.9071314,-0.35487974,1.4317902,-0.32233503,0.1490563,0.023154674,2.3019714,1.9150218,-0.36876264,1.4276979,-0.3286214,0.16410075,0.026207102,2.3524528,1.9258863,-0.40037894,1.4277714,-0.33761963,0.18214136,0.011998875,2.485005,1.9183083,-0.47423485,1.4970585,-0.35968357,0.21362783,-0.055744994,2.707827,1.892104,-0.52630717,1.5593804,-0.41450667,0.16798997,-0.17737243,2.2506397,-0.6454615,-0.0686471,2.3019714,-0.64561784,-0.07381281,2.3524528,-0.6460454,-0.08754945,2.485005,-0.6469862,-0.10345061,2.707827,-0.6481291,-0.116873845,-0.57302916,1.8486897,-0.3093937,1.5054237,-0.25354624,-0.18388122,-0.14002925,-0.6050687,1.8556181,-0.3170849,1.5086235,-0.2588675,-0.16896546,-0.12761056,-0.6471386,1.8661331,-0.32976475,1.5132775,-0.2648023,-0.14911531,-0.098010436,-0.6631901,1.8862603,-0.38523453,1.549215,-0.271592,-0.092792906,-0.028347168,-0.65883416,1.9125133,-0.434179,1.5990039,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
-0.97050685,-1.1437519,-0.75851053,-1.0008124,-1.206073,-0.8302724,-1.0240062,-1.290143,-0.9076693,-1.0103478,-1.4062397,-1.0575303,-0.99961895,-1.3608006,-1.1968671,-0.97050786,-1.1437522,-0.75851196,-1.0008135,-1.2060742,-0.83027625,-1.0240067,-1.2901474,-0.90768224,-1.0103482,-1.4062788,-1.0575688,-0.9996196,-1.3610654,-1.1969249,-0.8869537,-0.35487998,-0.82856935,-0.32233503,0.1490563,0.023154674,-0.7092909,-0.8947998,-0.36876297,-0.83239347,-0.3286214,0.16410075,0.026207102,-0.72747076,-0.9058737,-0.40033177,-0.83646566,-0.33761352,0.18214136,-0.003633011,-0.724164,-0.9070772,-0.41707548,-0.8419734,-0.35842988,0.21373042,0.031191576,-0.7172598,-0.88592863,-0.47858953,-0.8455554,-0.4129581,0.16958445,0.37936732,-0.6900254,-0.6454615,-0.0686471,-0.7092909,-0.64561784,-0.07381281,-0.72747076,-0.6460454,-0.08754945,-0.724164,-0.6470167,-0.10568647,-0.7172598,-0.6482988,-0.12643051,-0.57302916,-0.8662836,-0.3093937,-0.8232558,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.8741587,-0.3170849,-0.82616085,-0.2588675,-0.16896546,-0.12761056,-0.64713764,-0.885398,-0.3297171,-0.8294473,-0.2647939,-0.14911531,-0.116619505,-0.65996426,-0.8826515,-0.28205514,-0.8167657,-0.26999244,-0.09268755,0.081520334,-0.6356029,-0.85661596,-0.28993285,-0.79987496,-0.3037825,-0.056792032,0.801141,-1.0121909,0.0
1.555085,0.34802076,1.7135625,1.5699233,0.7814553,1.6817193,1.6655295,1.2227764,1.4401819,1.8179346,1.4121025,1.225123,1.8260988,1.4069339,1.146894,1.5550852,0.34802002,1.7135625,1.5699236,0.7814524,1.6817192,1.6655297,1.2227647,1.4401815,1.817935,1.4120634,1.2251226,1.826099,1.4070756,1.1468912,-0.92048275,-0.35487998,-0.98799855,-0.32233503,0.1490563,0.023154674,-0.7092909,-0.9285177,-0.36876297,-0.99180377,-0.3286214,0.16410075,0.026207102,-0.72747093,-0.9398548,-0.4003794,-0.9962178,-0.33761963,0.18214136,0.011998875,-0.7248585,-0.9500323,-0.51201934,-1.0266899,-0.3597802,0.21362783,-0.055744994,-0.72262913,-0.9424421,-0.6019854,-1.0517107,-0.4150068,0.16798997,-0.17737243,-0.6900254,1.8115369,-0.0686471,-0.7092909,1.8114537,-0.07381281,-0.72747093,1.8113087,-0.08754945,-0.7248585,1.8110168,-0.10568647,-0.72262913,1.8108618,-0.12643051,-0.57302916,-0.89886326,-0.3093937,-0.9875037,-0.25354624,-0.18388122,-0.14002925,-0.6050687,-0.906916,-0.3170849,-0.99083936,-0.2588675,-0.16896546,-0.12761056,-0.6471386,-0.9184164,-0.32976475,-0.99473715,-0.2648023,-0.14911531,-0.098010436,-0.6631901,-0.92474747,-0.38523453,-1.0036075,-0.271592,-0.092792906,-0.028347168,-0.65883416,-0.91294426,-0.434179,-1.0054954,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
1.5535176,1.1042457,1.6216642,1.7552232,1.0963441,1.5678294,1.8148631,1.2361001,1.4316329,1.8304476,1.4068843,1.2287505,1.7916626,1.4047348,1.1484927,1.5535179,1.1042448,1.6216639,1.7552235,1.096341,1.5678291,1.8148633,1.2360884,1.4316326,1.8304479,1.4068453,1.22875,1.7916629,1.4048762,1.14849,1.9071314,-0.3548798,1.4317902,-0.32233503,0.1490563,0.023154674,2.1751523,1.9150218,-0.36876252,1.4276979,-0.3286214,0.16410075,0.026207102,2.3064616,1.9258863,-0.40037897,1.4277714,-0.33761963,0.18214136,0.011998875,2.506156,1.9183135,-0.47675797,1.4970632,-0.35969603,0.21362783,-0.055744994,2.8368742,1.8921136,-0.5281789,1.5593892,-0.4145311,0.16798997,-0.17737243,2.1143167,-0.6454615,-0.0686471,2.1751523,-0.64561784,-0.07381281,2.3064616,-0.6460454,-0.08754945,2.506156,-0.6469901,-0.10373925,2.8368742,-0.64813745,-0.117340714,-0.57302916,1.8486897,-0.3093937,1.5054237,-0.25354624,-0.18388122,-0.14002925,-0.6050687,1.8556181,-0.3170849,1.5086235,-0.2588675,-0.16896546,-0.12761056,-0.6471386,1.8661331,-0.32976475,1.5132775,-0.2648023,-0.14911531,-0.098010436,-0.6631901,1.8862603,-0.38523453,1.549215,-0.271592,-0.092792906,-0.028347168,-0.65883416,1.9125133,-0.434179,1.5990039,-0.30590284,-0.05789265,-0.05432786,0.9876529,1.0
